lhs_model,lhs_null,lhs_saturated
9985.853638712375,9982.020655792614,9994.31091505289
9986.791636004025,9986.012209655484,9995.575156152248
9989.118414443365,9988.008585617179,9996.207276701927
9986.586292672902,9986.012209655484,9995.575156152248
9987.728140911277,9988.008585617179,9996.207276701927
9987.697099017445,9988.008585617179,9996.207276701927
9990.23926468147,9992.004323332454,9997.471517801285
9983.32017637698,9982.020655792614,9994.31091505289
9987.280468680849,9986.012209655484,9995.575156152248
9986.17179970973,9984.016233063769,9994.94303560257
9986.098286033812,9986.012209655484,9995.575156152248
9986.253152631287,9984.016233063769,9994.94303560257
9986.688139936976,9985.013835001222,9995.48937150836
9987.948799037957,9988.008585617179,9996.207276701927
9988.019674193492,9986.012209655484,9995.575156152248
9989.672186085263,9990.005956763052,9996.839397251606
9987.19531945698,9988.008585617179,9996.207276701927
9984.424262966146,9982.020655792614,9994.31091505289
9986.676373941125,9986.012209655484,9995.575156152248
9987.083156992914,9986.012209655484,9995.575156152248
9987.106296154227,9984.016233063769,9994.94303560257
9987.419997508638,9988.008585617179,9996.207276701927
9985.753175435646,9985.013835001222,9995.48937150836
9985.563069272495,9984.016233063769,9994.94303560257
9985.608928174755,9984.016233063769,9994.94303560257
9987.599512075307,9988.008585617179,9996.207276701927
9987.169670549687,9988.008585617179,9996.207276701927
9984.054857078503,9982.020655792614,9994.31091505289
9986.574068323767,9986.012209655484,9995.575156152248
9985.10095048508,9986.012209655484,9995.575156152248
9988.763936182251,9988.008585617179,9996.207276701927
9986.390881218947,9984.016233063769,9994.94303560257
9984.603228505468,9984.016233063769,9994.94303560257
9984.694496480175,9984.016233063769,9994.94303560257
9988.435445060139,9988.008585617179,9996.207276701927
9985.115810665811,9982.020655792614,9994.31091505289
9988.552686535346,9990.005956763052,9996.839397251606
9982.877098023659,9982.020655792614,9994.31091505289
9986.65215344775,9985.013835001222,9995.48937150836
9985.091416728334,9984.016233063769,9994.94303560257
9988.536750918021,9988.008585617179,9996.207276701927
9985.855326556135,9984.016233063769,9994.94303560257
9991.83734303835,9992.004323332454,9997.471517801285
9988.380825214612,9986.012209655484,9995.575156152248
9985.679062465026,9986.012209655484,9995.575156152248
9984.845741825786,9982.020655792614,9994.31091505289
9986.092523679137,9986.012209655484,9995.575156152248
9987.577017086995,9988.008585617179,9996.207276701927
9986.092838423167,9986.012209655484,9995.575156152248
9986.297267773421,9986.012209655484,9995.575156152248
9986.326027567033,9988.008585617179,9996.207276701927
9987.98428765044,9988.008585617179,9996.207276701927
9987.404423800966,9988.008585617179,9996.207276701927
9987.544077294886,9986.012209655484,9995.575156152248
9987.649299241028,9987.010111111436,9996.121492058039
9987.40182950173,9986.012209655484,9995.575156152248
9987.450770785395,9986.012209655484,9995.575156152248
9989.120724091466,9990.005956763052,9996.839397251606
9982.26980995119,9980.024882324506,9993.678794503212
9987.653993777712,9988.008585617179,9996.207276701927
9986.150450049288,9982.020655792614,9994.31091505289
9987.073523061612,9986.012209655484,9995.575156152248
9987.213946640433,9984.016233063769,9994.94303560257
9990.163843812654,9990.005956763052,9996.839397251606
9988.337918438716,9986.012209655484,9995.575156152248
9990.900808936916,9992.004323332454,9997.471517801285
9987.101713047668,9986.012209655484,9995.575156152248
9986.000926172448,9986.012209655484,9995.575156152248
9987.025773854926,9988.008585617179,9996.207276701927
9985.527183594704,9982.020655792614,9994.31091505289
9991.349505603263,9998.000034077246,9999.367879450321
9993.803196691137,9998.000034077246,9999.367879450321
9988.291196857579,9990.005956763052,9996.839397251606
9985.407594306627,9986.012209655484,9995.575156152248
9985.327264498686,9982.020655792614,9994.31091505289
9986.660503211893,9986.012209655484,9995.575156152248
9984.861788788927,9982.020655792614,9994.31091505289
9985.716438482632,9984.016233063769,9994.94303560257
9985.85771629199,9986.012209655484,9995.575156152248
9987.860971384915,9988.008585617179,9996.207276701927
9987.169447083419,9984.016233063769,9994.94303560257
9985.688826479978,9982.020655792614,9994.31091505289
9992.49136790447,9996.001064054813,9998.735758900642
9990.801386006642,9996.001064054813,9998.735758900642
9987.360906217276,9987.010111111436,9996.121492058039
9986.626596743852,9982.020655792614,9994.31091505289
9988.099467995577,9988.008585617179,9996.207276701927
9988.640239179214,9990.005956763052,9996.839397251606
9986.700008027605,9986.012209655484,9995.575156152248
9986.969943548214,9986.012209655484,9995.575156152248
9985.98412417311,9986.012209655484,9995.575156152248
9987.627563655726,9988.008585617179,9996.207276701927
9986.550984448026,9984.016233063769,9994.94303560257
9985.468312867451,9986.012209655484,9995.575156152248
9987.532136871014,9988.008585617179,9996.207276701927
9986.245356374715,9986.012209655484,9995.575156152248
9988.44436214096,9988.008585617179,9996.207276701927
9987.662061586976,9986.012209655484,9995.575156152248
9988.432532332248,9988.008585617179,9996.207276701927
9987.807147909072,9988.008585617179,9996.207276701927
9989.364625915994,9990.005956763052,9996.839397251606
9986.371139711584,9986.012209655484,9995.575156152248
9988.265293389908,9988.008585617179,9996.207276701927
9989.892165482917,9988.008585617179,9996.207276701927
9990.539775443729,9994.002493826643,9998.103638350964
9987.598286036635,9988.008585617179,9996.207276701927
9987.893250154732,9988.008585617179,9996.207276701927
9986.73856764847,9986.012209655484,9995.575156152248
9990.204088950763,9992.004323332454,9997.471517801285
9988.873288949944,9988.008585617179,9996.207276701927
9989.24597222227,9988.008585617179,9996.207276701927
9988.772875111317,9988.008585617179,9996.207276701927
9986.698802529252,9986.012209655484,9995.575156152248
9986.908588208113,9984.016233063769,9994.94303560257
9986.172035368392,9986.012209655484,9995.575156152248
9985.143281722121,9984.016233063769,9994.94303560257
9987.867007358524,9988.008585617179,9996.207276701927
9986.999470660929,9988.008585617179,9996.207276701927
9988.67234216386,9990.005956763052,9996.839397251606
9990.115023986786,9992.004323332454,9997.471517801285
9984.689012163879,9984.016233063769,9994.94303560257
9987.052937468048,9988.008585617179,9996.207276701927
9986.81070841907,9988.008585617179,9996.207276701927
9989.677077539847,9990.005956763052,9996.839397251606
9987.991864688915,9988.008585617179,9996.207276701927
9988.475539741397,9988.008585617179,9996.207276701927
9985.135899546876,9982.020655792614,9994.31091505289
9987.554564781283,9988.008585617179,9996.207276701927
9988.25171877387,9990.005956763052,9996.839397251606
9987.366576592438,9986.012209655484,9995.575156152248
9987.831395142264,9986.012209655484,9995.575156152248
9990.019385508655,9993.003123828146,9998.017853707075
9985.501900451287,9986.012209655484,9995.575156152248
9985.037692127982,9984.016233063769,9994.94303560257
9984.26648829213,9982.020655792614,9994.31091505289
9988.036036718171,9988.008585617179,9996.207276701927
9988.114810223167,9988.008585617179,9996.207276701927
9984.342643119395,9980.024882324506,9993.678794503212
9986.930723923046,9986.012209655484,9995.575156152248
9987.564959034149,9986.012209655484,9995.575156152248
9985.875895379228,9984.016233063769,9994.94303560257
9986.738022248726,9984.016233063769,9994.94303560257
9983.471489933461,9980.024882324506,9993.678794503212
9985.343774003704,9984.016233063769,9994.94303560257
9986.509431699058,9986.012209655484,9995.575156152248
9988.922009000555,9990.005956763052,9996.839397251606
9989.084680614993,9992.004323332454,9997.471517801285
9987.743589498801,9986.012209655484,9995.575156152248
9986.375211744453,9988.008585617179,9996.207276701927
9990.964079786558,9994.002493826643,9998.103638350964
9985.597315343717,9982.020655792614,9994.31091505289
9986.57342361249,9988.008585617179,9996.207276701927
9981.458869440015,9978.030103561818,9993.046673953533
9987.51694934442,9986.012209655484,9995.575156152248
9989.624449328403,9990.005956763052,9996.839397251606
9985.217907373211,9986.012209655484,9995.575156152248
9989.820998718908,9992.004323332454,9997.471517801285
9987.501190043753,9988.008585617179,9996.207276701927
9988.281567537226,9986.012209655484,9995.575156152248
9987.050015605986,9988.008585617179,9996.207276701927
9990.252783074277,9990.005956763052,9996.839397251606
9985.549178539659,9986.012209655484,9995.575156152248
9987.061014586594,9988.008585617179,9996.207276701927
9987.113610266242,9986.012209655484,9995.575156152248
9988.13980002483,9986.012209655484,9995.575156152248
9988.701479640396,9988.008585617179,9996.207276701927
9990.39642243617,9992.004323332454,9997.471517801285
9982.037633322208,9980.024882324506,9993.678794503212
9985.385847797617,9982.020655792614,9994.31091505289
9989.131218266102,9990.005956763052,9996.839397251606
9988.536558583059,9988.008585617179,9996.207276701927
9987.51020371425,9986.012209655484,9995.575156152248
9988.706486527808,9990.005956763052,9996.839397251606
9989.208150912775,9990.005956763052,9996.839397251606
9986.905840665575,9986.012209655484,9995.575156152248
9987.714333438082,9988.008585617179,9996.207276701927
9986.346143796109,9982.020655792614,9994.31091505289
9988.016347147292,9988.008585617179,9996.207276701927
9984.786215645203,9984.016233063769,9994.94303560257
9985.898208439845,9984.016233063769,9994.94303560257
9986.469990446087,9984.016233063769,9994.94303560257
9986.51218119741,9986.012209655484,9995.575156152248
9986.228561303244,9984.016233063769,9994.94303560257
9988.439277137048,9988.008585617179,9996.207276701927
9988.021499996365,9988.008585617179,9996.207276701927
9984.670071409011,9984.016233063769,9994.94303560257
9985.172567522382,9984.016233063769,9994.94303560257
9985.858525833115,9986.012209655484,9995.575156152248
9984.724760196483,9982.020655792614,9994.31091505289
9985.632111048442,9986.012209655484,9995.575156152248
9988.200646738522,9990.005956763052,9996.839397251606
9984.64552609343,9984.016233063769,9994.94303560257
9989.231453209883,9990.005956763052,9996.839397251606
9986.955003231727,9984.016233063769,9994.94303560257
9984.900730366382,9982.020655792614,9994.31091505289
9987.087583898334,9986.012209655484,9995.575156152248
9986.885620429286,9986.012209655484,9995.575156152248
9987.893882957173,9988.008585617179,9996.207276701927
9989.83533228768,9992.004323332454,9997.471517801285
9986.4658052944,9988.008585617179,9996.207276701927
9987.314529179032,9988.008585617179,9996.207276701927
9989.98852321459,9992.004323332454,9997.471517801285
9986.629324592417,9984.016233063769,9994.94303560257
9986.875338037207,9984.016233063769,9994.94303560257
9985.947143456215,9984.016233063769,9994.94303560257
9986.038580606924,9986.012209655484,9995.575156152248
9985.495314685511,9986.012209655484,9995.575156152248
9986.413468130944,9984.016233063769,9994.94303560257
9985.395543807914,9984.016233063769,9994.94303560257
9989.204084173776,9988.008585617179,9996.207276701927
9987.547247641487,9986.012209655484,9995.575156152248
9985.115600612655,9982.020655792614,9994.31091505289
9989.638413853434,9989.006786643356,9996.753612607718
9988.531842192053,9990.005956763052,9996.839397251606
9982.337268034695,9980.024882324506,9993.678794503212
9987.375041623716,9986.012209655484,9995.575156152248
9984.859534538631,9984.016233063769,9994.94303560257
9986.445788037718,9984.016233063769,9994.94303560257
9984.193730255807,9980.024882324506,9993.678794503212
9987.738108106118,9988.008585617179,9996.207276701927
9989.391751389034,9988.008585617179,9996.207276701927
9986.24141285336,9985.013835001222,9995.48937150836
9986.072657351848,9986.012209655484,9995.575156152248
9986.304696507817,9984.016233063769,9994.94303560257
9987.106430607399,9986.012209655484,9995.575156152248
9988.383127511042,9988.008585617179,9996.207276701927
9984.486592099653,9982.020655792614,9994.31091505289
9986.225898675533,9982.020655792614,9994.31091505289
9988.867001306731,9990.005956763052,9996.839397251606
9986.876229124442,9986.012209655484,9995.575156152248
9987.45458804327,9988.008585617179,9996.207276701927
9988.758895839244,9988.008585617179,9996.207276701927
9986.39944678871,9986.012209655484,9995.575156152248
9984.894517634224,9984.016233063769,9994.94303560257
9987.614949113995,9988.008585617179,9996.207276701927
9987.91375286458,9990.005956763052,9996.839397251606
9986.049710959196,9984.016233063769,9994.94303560257
9982.833867393289,9982.020655792614,9994.31091505289
9987.353095515806,9988.008585617179,9996.207276701927
9989.680616313068,9992.004323332454,9997.471517801285
9987.054648263267,9985.013835001222,9995.48937150836
9990.84179904894,9992.004323332454,9997.471517801285
9984.002128419608,9981.021885314009,9994.225130409002
9985.637921251357,9986.012209655484,9995.575156152248
9988.937220844906,9990.005956763052,9996.839397251606
9988.486177136976,9986.012209655484,9995.575156152248
9989.04752433038,9990.005956763052,9996.839397251606
9987.163333723089,9986.012209655484,9995.575156152248
9985.84017339372,9984.016233063769,9994.94303560257
9987.947073193844,9987.010111111436,9996.121492058039
9988.951002803165,9992.004323332454,9997.471517801285
9988.928919095197,9990.005956763052,9996.839397251606
9985.810324717957,9986.012209655484,9995.575156152248
9987.687311966438,9990.005956763052,9996.839397251606
9988.938633332378,9986.012209655484,9995.575156152248
9988.998323098873,9990.005956763052,9996.839397251606
9988.021100727841,9988.008585617179,9996.207276701927
9984.569891629188,9982.020655792614,9994.31091505289
9988.700601594595,9988.008585617179,9996.207276701927
9989.404485094361,9992.004323332454,9997.471517801285
9984.223249014358,9982.020655792614,9994.31091505289
9988.739645387977,9988.008585617179,9996.207276701927
9987.115691499494,9988.008585617179,9996.207276701927
9989.642514650477,9994.002493826643,9998.103638350964
9988.98271080805,9990.005956763052,9996.839397251606
9989.586494558025,9990.005956763052,9996.839397251606
9988.031604640651,9990.005956763052,9996.839397251606
9992.490523180662,9994.002493826643,9998.103638350964
9983.658008193494,9980.024882324506,9993.678794503212
9986.640768773359,9984.016233063769,9994.94303560257
9987.015298672923,9986.012209655484,9995.575156152248
9987.13741367728,9986.012209655484,9995.575156152248
9985.378732171564,9984.016233063769,9994.94303560257
9990.524545145687,9990.005956763052,9996.839397251606
9987.534662194957,9986.012209655484,9995.575156152248
9987.453580278314,9985.013835001222,9995.48937150836
9988.943656591491,9988.008585617179,9996.207276701927
9987.237120284117,9986.012209655484,9995.575156152248
9987.463017350088,9986.012209655484,9995.575156152248
9988.339894435252,9990.005956763052,9996.839397251606
9988.343579214066,9990.005956763052,9996.839397251606
9987.414391146944,9986.012209655484,9995.575156152248
9988.580027928983,9986.012209655484,9995.575156152248
9986.552159287246,9984.016233063769,9994.94303560257
9987.817340881564,9990.005956763052,9996.839397251606
9989.071603127872,9988.008585617179,9996.207276701927
9984.72547144047,9982.020655792614,9994.31091505289
9986.6131679627,9986.012209655484,9995.575156152248
9985.68863710598,9986.012209655484,9995.575156152248
9987.385188666434,9986.012209655484,9995.575156152248
9985.110380065627,9984.016233063769,9994.94303560257
9984.016768120433,9982.020655792614,9994.31091505289
9986.243313829415,9984.016233063769,9994.94303560257
9990.748403341044,9994.002493826643,9998.103638350964
9988.129388164776,9987.010111111436,9996.121492058039
9988.315312081839,9987.010111111436,9996.121492058039
9985.343347396934,9982.020655792614,9994.31091505289
9988.105410120119,9986.012209655484,9995.575156152248
9986.997276875205,9986.012209655484,9995.575156152248
9985.093309651293,9984.016233063769,9994.94303560257
9987.947935616132,9986.012209655484,9995.575156152248
9988.9273327525,9990.005956763052,9996.839397251606
9988.092912125634,9988.008585617179,9996.207276701927
9988.851268581231,9988.008585617179,9996.207276701927
9987.045252270203,9988.008585617179,9996.207276701927
9990.775517411064,9994.002493826643,9998.103638350964
9985.434127232918,9984.016233063769,9994.94303560257
9984.479823733913,9984.016233063769,9994.94303560257
9986.971058392286,9986.012209655484,9995.575156152248
9990.539670653176,9994.002493826643,9998.103638350964
9987.336526699713,9986.012209655484,9995.575156152248
9986.84353240789,9986.012209655484,9995.575156152248
9986.175447005175,9984.016233063769,9994.94303560257
9986.078376612215,9986.012209655484,9995.575156152248
9986.897655873443,9986.012209655484,9995.575156152248
9987.143485836394,9986.012209655484,9995.575156152248
9989.474913388025,9992.004323332454,9997.471517801285
9987.184402255749,9986.012209655484,9995.575156152248
9984.915081390383,9984.016233063769,9994.94303560257
9987.596956619833,9986.012209655484,9995.575156152248
9986.684510843363,9984.016233063769,9994.94303560257
9988.480407860174,9988.008585617179,9996.207276701927
9987.768365120515,9988.008585617179,9996.207276701927
9985.727518899599,9984.016233063769,9994.94303560257
9986.273259965667,9984.016233063769,9994.94303560257
9986.011166272452,9984.016233063769,9994.94303560257
9988.115420433693,9986.012209655484,9995.575156152248
9984.541780154628,9980.024882324506,9993.678794503212
9987.464150565153,9988.008585617179,9996.207276701927
9986.64595613435,9984.016233063769,9994.94303560257
9985.113351390988,9984.016233063769,9994.94303560257
9988.400901342044,9992.004323332454,9997.471517801285
9988.026873093211,9988.008585617179,9996.207276701927
9989.06677948765,9990.005956763052,9996.839397251606
9986.03579600039,9984.016233063769,9994.94303560257
9987.289698686975,9984.016233063769,9994.94303560257
9985.470058282139,9984.016233063769,9994.94303560257
9989.231977111704,9992.004323332454,9997.471517801285
9987.00521031511,9988.008585617179,9996.207276701927
9986.831791818073,9984.016233063769,9994.94303560257
9986.46230385125,9986.012209655484,9995.575156152248
9988.621746026554,9990.005956763052,9996.839397251606
9988.07294903812,9986.012209655484,9995.575156152248
9984.91429479234,9984.016233063769,9994.94303560257
9987.997817630647,9988.008585617179,9996.207276701927
9986.63570175384,9986.012209655484,9995.575156152248
9988.499411747558,9988.008585617179,9996.207276701927
9987.32050847914,9986.012209655484,9995.575156152248
9983.279047085474,9978.030103561818,9993.046673953533
9989.235196857378,9990.005956763052,9996.839397251606
9986.895927385427,9988.008585617179,9996.207276701927
9987.315593528649,9988.008585617179,9996.207276701927
9985.28204736946,9984.016233063769,9994.94303560257
9992.092923666234,9994.002493826643,9998.103638350964
9987.63570336887,9986.012209655484,9995.575156152248
9988.529716606601,9990.005956763052,9996.839397251606
9987.027793764253,9988.008585617179,9996.207276701927
9986.367992932588,9986.012209655484,9995.575156152248
9987.37421560727,9986.012209655484,9995.575156152248
9986.884260758845,9986.012209655484,9995.575156152248
9989.758840135033,9992.004323332454,9997.471517801285
9986.222221406817,9986.012209655484,9995.575156152248
9986.235882848909,9986.012209655484,9995.575156152248
9985.367544550681,9984.016233063769,9994.94303560257
9986.251972962287,9986.012209655484,9995.575156152248
9985.42597588204,9984.016233063769,9994.94303560257
9989.115301436745,9990.005956763052,9996.839397251606
9987.989894412298,9988.008585617179,9996.207276701927
9986.228791259811,9986.012209655484,9995.575156152248
9986.065002267656,9988.008585617179,9996.207276701927
9984.408855086047,9982.020655792614,9994.31091505289
9988.105072315084,9990.005956763052,9996.839397251606
9983.239687313791,9982.020655792614,9994.31091505289
9987.891562894045,9988.008585617179,9996.207276701927
9985.36212532135,9984.016233063769,9994.94303560257
9987.151577937882,9986.012209655484,9995.575156152248
9986.116523005578,9986.012209655484,9995.575156152248
9990.070095062038,9991.004457469278,9997.385733157396
9989.700545649517,9990.005956763052,9996.839397251606
9986.123653852643,9985.013835001222,9995.48937150836
9987.660296082642,9986.012209655484,9995.575156152248
9987.29411277111,9988.008585617179,9996.207276701927
9987.48644525779,9988.008585617179,9996.207276701927
9991.81674203201,9998.000034077246,9999.367879450321
9986.924407770159,9985.013835001222,9995.48937150836
9988.236115842039,9987.010111111436,9996.121492058039
9987.663783192984,9988.008585617179,9996.207276701927
9984.307274651539,9982.020655792614,9994.31091505289
9989.296815710142,9990.005956763052,9996.839397251606
9985.540127363336,9984.016233063769,9994.94303560257
9988.395991319208,9988.008585617179,9996.207276701927
9986.41473125534,9987.010111111436,9996.121492058039
9986.237323825184,9986.012209655484,9995.575156152248
9986.423434678156,9986.012209655484,9995.575156152248
9988.004235329074,9986.012209655484,9995.575156152248
9984.022977885728,9982.020655792614,9994.31091505289
9986.01305693292,9986.012209655484,9995.575156152248
9985.05302010499,9982.020655792614,9994.31091505289
9988.867020417587,9990.005956763052,9996.839397251606
9985.411714766757,9984.016233063769,9994.94303560257
9984.252593757694,9985.013835001222,9995.48937150836
9992.463434770703,9996.001064054813,9998.735758900642
9986.627681360776,9986.012209655484,9995.575156152248
9988.580590177386,9988.008585617179,9996.207276701927
9987.06176949028,9984.016233063769,9994.94303560257
9988.558379214723,9990.005956763052,9996.839397251606
9985.43915264932,9984.016233063769,9994.94303560257
9986.18809057679,9986.012209655484,9995.575156152248
9985.601041108399,9985.013835001222,9995.48937150836
9987.83110230184,9988.008585617179,9996.207276701927
9985.521588388678,9982.020655792614,9994.31091505289
9988.865629427019,9990.005956763052,9996.839397251606
9989.923274120898,9990.005956763052,9996.839397251606
9987.854926694301,9990.005956763052,9996.839397251606
9985.406696188089,9986.012209655484,9995.575156152248
9986.85298529896,9986.012209655484,9995.575156152248
9985.580775192706,9986.012209655484,9995.575156152248
9987.534855666454,9986.012209655484,9995.575156152248
9985.31922033753,9984.016233063769,9994.94303560257
9985.3286502033,9986.012209655484,9995.575156152248
9994.303903236985,9998.000034077246,9999.367879450321
9991.083286814042,9996.001064054813,9998.735758900642
9989.313191987516,9988.008585617179,9996.207276701927
9988.044604123861,9988.008585617179,9996.207276701927
9985.70669655432,9984.016233063769,9994.94303560257
9988.208890528567,9986.012209655484,9995.575156152248
9990.228130380718,9992.004323332454,9997.471517801285
9983.090713700934,9982.020655792614,9994.31091505289
9985.128065442474,9986.012209655484,9995.575156152248
9985.166233083582,9984.016233063769,9994.94303560257
9986.355620543007,9986.012209655484,9995.575156152248
9988.296998873586,9988.008585617179,9996.207276701927
9986.155550481031,9986.012209655484,9995.575156152248
9985.835481087357,9982.020655792614,9994.31091505289
9984.504104502324,9984.016233063769,9994.94303560257
9990.20656295307,9992.004323332454,9997.471517801285
9986.58801358231,9986.012209655484,9995.575156152248
9988.936913865153,9990.005956763052,9996.839397251606
9986.905839997431,9986.012209655484,9995.575156152248
9988.162624671939,9988.008585617179,9996.207276701927
9988.309695675445,9986.012209655484,9995.575156152248
9987.735813093372,9988.008585617179,9996.207276701927
9987.982388802862,9988.008585617179,9996.207276701927
9986.254619062518,9984.016233063769,9994.94303560257
9987.132101773168,9986.012209655484,9995.575156152248
9990.432947164634,9994.002493826643,9998.103638350964
9984.905585048982,9986.012209655484,9995.575156152248
9986.88695839094,9988.008585617179,9996.207276701927
9984.517082739389,9982.020655792614,9994.31091505289
9993.870913943276,9998.000034077246,9999.367879450321
9989.136749507743,9990.005956763052,9996.839397251606
9988.271266488911,9988.008585617179,9996.207276701927
9989.452137624845,9992.004323332454,9997.471517801285
9991.645434352919,9994.002493826643,9998.103638350964
9985.479514053659,9984.016233063769,9994.94303560257
9987.021066845162,9986.012209655484,9995.575156152248
9984.360025445658,9982.020655792614,9994.31091505289
9988.843160259421,9990.005956763052,9996.839397251606
9986.765190139413,9986.012209655484,9995.575156152248
9989.43552400521,9992.004323332454,9997.471517801285
9985.853274884103,9985.013835001222,9995.48937150836
9983.571461506905,9980.024882324506,9993.678794503212
9987.242545022164,9988.008585617179,9996.207276701927
9986.258654734585,9988.008585617179,9996.207276701927
9985.764626003074,9984.016233063769,9994.94303560257
9985.55836040451,9984.016233063769,9994.94303560257
9988.904696691654,9990.005956763052,9996.839397251606
9986.178063717132,9986.012209655484,9995.575156152248
9987.364270603444,9989.006786643356,9996.753612607718
9987.257905921782,9988.008585617179,9996.207276701927
9989.912799546903,9992.004323332454,9997.471517801285
9992.686091366224,9996.001064054813,9998.735758900642
9984.07830156243,9982.020655792614,9994.31091505289
9986.169804631216,9984.016233063769,9994.94303560257
9985.791237443422,9984.016233063769,9994.94303560257
9986.924728754166,9986.012209655484,9995.575156152248
9988.07908243488,9988.008585617179,9996.207276701927
9984.657832619705,9982.020655792614,9994.31091505289
9989.121921386944,9988.008585617179,9996.207276701927
9986.727806946685,9986.012209655484,9995.575156152248
9986.355182749649,9986.012209655484,9995.575156152248
9985.75348473899,9986.012209655484,9995.575156152248
9986.795271420066,9984.016233063769,9994.94303560257
9985.731174286804,9984.016233063769,9994.94303560257
9986.992018983532,9984.016233063769,9994.94303560257
9988.989175075898,9990.005956763052,9996.839397251606
9986.449653410586,9986.012209655484,9995.575156152248
9988.799758428475,9990.005956763052,9996.839397251606
9987.299730254163,9988.008585617179,9996.207276701927
9991.251384339761,9994.002493826643,9998.103638350964
9986.551308044116,9986.012209655484,9995.575156152248
9986.466832457314,9986.012209655484,9995.575156152248
9985.390698035131,9986.012209655484,9995.575156152248
9986.736706741736,9984.016233063769,9994.94303560257
9984.789660638722,9982.020655792614,9994.31091505289
9987.415966470784,9988.008585617179,9996.207276701927
9986.871783172763,9984.016233063769,9994.94303560257
9990.343391818926,9994.002493826643,9998.103638350964
9987.183752845973,9988.008585617179,9996.207276701927
9985.426824383147,9986.012209655484,9995.575156152248
9987.04730570456,9986.012209655484,9995.575156152248
9986.021181189804,9986.012209655484,9995.575156152248
9985.921809469932,9982.020655792614,9994.31091505289
9989.520222612424,9990.005956763052,9996.839397251606
9986.785986544815,9983.017958260498,9994.857250958681
9985.70440996575,9984.016233063769,9994.94303560257
9987.419406090332,9987.010111111436,9996.121492058039
9986.370088768163,9986.012209655484,9995.575156152248
9992.933640542906,9998.000034077246,9999.367879450321
9992.453855889005,9998.000034077246,9999.367879450321
9987.595898755288,9986.012209655484,9995.575156152248
9988.73831252905,9990.005956763052,9996.839397251606
9989.116300731665,9988.008585617179,9996.207276701927
9986.752248212142,9986.012209655484,9995.575156152248
9989.036633684591,9990.005956763052,9996.839397251606
9982.988232148506,9980.024882324506,9993.678794503212
9988.607937444549,9987.010111111436,9996.121492058039
9988.066646701423,9990.005956763052,9996.839397251606
9987.999873228138,9990.005956763052,9996.839397251606
9986.786130421096,9986.012209655484,9995.575156152248
9986.988746336661,9986.012209655484,9995.575156152248
9990.697705755942,9994.002493826643,9998.103638350964
9988.4873851863,9986.012209655484,9995.575156152248
9985.628329305327,9986.012209655484,9995.575156152248
9989.39288772308,9990.005956763052,9996.839397251606
9984.246395274531,9980.024882324506,9993.678794503212
9985.496248231968,9984.016233063769,9994.94303560257
9986.235148196789,9984.016233063769,9994.94303560257
9984.189706054243,9980.024882324506,9993.678794503212
9985.380415017251,9986.012209655484,9995.575156152248
9990.328862810478,9992.004323332454,9997.471517801285
9985.174405908865,9984.016233063769,9994.94303560257
9988.030925350879,9986.012209655484,9995.575156152248
9988.181398525718,9990.005956763052,9996.839397251606
9985.26885901537,9984.016233063769,9994.94303560257
9988.408439801307,9988.008585617179,9996.207276701927
9985.447153728106,9984.016233063769,9994.94303560257
9989.523697472527,9990.005956763052,9996.839397251606
9984.425722190179,9984.016233063769,9994.94303560257
9987.804960677295,9986.012209655484,9995.575156152248
9989.222004157607,9990.005956763052,9996.839397251606
9986.981957640732,9986.012209655484,9995.575156152248
9989.134845829889,9990.005956763052,9996.839397251606
9986.799726201163,9988.008585617179,9996.207276701927
9984.00389977009,9982.020655792614,9994.31091505289
9986.249628869427,9984.016233063769,9994.94303560257
9987.755684757707,9988.008585617179,9996.207276701927
9981.515153773114,9980.024882324506,9993.678794503212
9987.916987875018,9988.008585617179,9996.207276701927
9983.692634062905,9980.024882324506,9993.678794503212
9987.3710327601,9986.012209655484,9995.575156152248
9985.536032570155,9985.013835001222,9995.48937150836
9990.134018915589,9994.002493826643,9998.103638350964
9986.154070282373,9984.016233063769,9994.94303560257
9990.465220772196,9994.002493826643,9998.103638350964
9986.26971576718,9986.012209655484,9995.575156152248
9987.328036688443,9988.008585617179,9996.207276701927
9990.81484989752,9992.004323332454,9997.471517801285
9987.058112555009,9986.012209655484,9995.575156152248
9984.739127333625,9984.016233063769,9994.94303560257
9985.692531940025,9984.016233063769,9994.94303560257
9988.497524801729,9988.008585617179,9996.207276701927
9985.129779283423,9984.016233063769,9994.94303560257
9986.983160187185,9986.012209655484,9995.575156152248
9987.29645160577,9986.012209655484,9995.575156152248
9989.845035061007,9990.005956763052,9996.839397251606
9987.425671499272,9986.012209655484,9995.575156152248
9986.875883496483,9986.012209655484,9995.575156152248
9985.637423863227,9986.012209655484,9995.575156152248
9987.32435157476,9988.008585617179,9996.207276701927
9986.826063527325,9986.012209655484,9995.575156152248
9988.966440635035,9990.005956763052,9996.839397251606
9987.467949787853,9988.008585617179,9996.207276701927
9987.913411869871,9988.008585617179,9996.207276701927
9983.069852217217,9982.020655792614,9994.31091505289
9987.728746817316,9988.008585617179,9996.207276701927
9990.69316963479,9994.002493826643,9998.103638350964
9987.86488706444,9990.005956763052,9996.839397251606
9987.055826533528,9988.008585617179,9996.207276701927
9986.68693142154,9986.012209655484,9995.575156152248
9990.048967356794,9992.004323332454,9997.471517801285
9986.43110264781,9986.012209655484,9995.575156152248
