lhs_model,lhs_null,lhs_saturated
9986.158553001005,9986.012209655484,9995.575156152248
9985.12828493084,9984.016233063769,9994.94303560257
9986.184338355844,9986.012209655484,9995.575156152248
9986.114423257997,9986.012209655484,9995.575156152248
9986.960219490138,9988.008585617179,9996.207276701927
9987.056553463684,9988.008585617179,9996.207276701927
9988.167731829628,9990.005956763052,9996.839397251606
9985.141678180506,9984.016233063769,9994.94303560257
9987.168612696696,9988.008585617179,9996.207276701927
9984.13772024402,9982.020655792614,9994.31091505289
9987.02150805344,9988.008585617179,9996.207276701927
9987.982350593962,9989.006786643356,9996.753612607718
9989.097403769221,9991.004457469278,9997.385733157396
9987.204391582636,9988.008585617179,9996.207276701927
9986.135677533457,9986.012209655484,9995.575156152248
9987.113189088443,9988.008585617179,9996.207276701927
9986.254626056354,9986.012209655484,9995.575156152248
9985.133818671224,9984.016233063769,9994.94303560257
9988.02998227207,9990.005956763052,9996.839397251606
9987.025213801826,9988.008585617179,9996.207276701927
9989.181007260457,9992.004323332454,9997.471517801285
9984.136251489123,9982.020655792614,9994.31091505289
9986.078768255771,9986.012209655484,9995.575156152248
9988.057146768027,9990.005956763052,9996.839397251606
9987.153944157122,9988.008585617179,9996.207276701927
9986.102543780115,9986.012209655484,9995.575156152248
9986.256278848072,9986.012209655484,9995.575156152248
9985.1440515883,9984.016233063769,9994.94303560257
9987.218710710062,9988.008585617179,9996.207276701927
9984.05416526494,9982.020655792614,9994.31091505289
9986.079085818143,9986.012209655484,9995.575156152248
9988.110460111551,9990.005956763052,9996.839397251606
9986.109187026559,9986.012209655484,9995.575156152248
9985.01943696191,9984.016233063769,9994.94303560257
9985.272007378342,9984.016233063769,9994.94303560257
9985.342177083716,9984.016233063769,9994.94303560257
9987.231516686967,9988.008585617179,9996.207276701927
9986.110402324295,9986.012209655484,9995.575156152248
9983.894761024545,9982.020655792614,9994.31091505289
9985.333384652578,9984.016233063769,9994.94303560257
9987.11526085234,9988.008585617179,9996.207276701927
9989.15950733202,9992.004323332454,9997.471517801285
9988.053984071448,9990.005956763052,9996.839397251606
9990.048058252549,9994.002493826643,9998.103638350964
9988.01260564872,9990.005956763052,9996.839397251606
9986.16638456774,9986.012209655484,9995.575156152248
9987.040358656086,9988.008585617179,9996.207276701927
9985.11835622642,9984.016233063769,9994.94303560257
9986.94335842846,9988.008585617179,9996.207276701927
9983.21263422916,9980.024882324506,9993.678794503212
9986.080403409782,9986.012209655484,9995.575156152248
9987.198545553256,9988.008585617179,9996.207276701927
9986.202426898875,9986.012209655484,9995.575156152248
9986.072627438582,9986.012209655484,9995.575156152248
9987.058750584023,9988.008585617179,9996.207276701927
9984.159093374634,9982.020655792614,9994.31091505289
9988.097109159164,9990.005956763052,9996.839397251606
9984.17337346857,9982.020655792614,9994.31091505289
9986.173030151862,9986.012209655484,9995.575156152248
9985.144835111176,9984.016233063769,9994.94303560257
9984.185141897411,9982.020655792614,9994.31091505289
9988.196716284147,9990.005956763052,9996.839397251606
9987.19439977892,9988.008585617179,9996.207276701927
9985.069654166204,9984.016233063769,9994.94303560257
9983.069762479026,9980.024882324506,9993.678794503212
9984.96852443344,9984.016233063769,9994.94303560257
9985.157563807792,9984.016233063769,9994.94303560257
9988.941743379692,9992.004323332454,9997.471517801285
9986.071261693025,9986.012209655484,9995.575156152248
9986.27640007931,9986.012209655484,9995.575156152248
9987.085119958298,9988.008585617179,9996.207276701927
9985.08476144413,9984.016233063769,9994.94303560257
9987.12890478535,9988.008585617179,9996.207276701927
9985.120805591869,9984.016233063769,9994.94303560257
9984.036324087494,9982.020655792614,9994.31091505289
9984.036539428671,9982.020655792614,9994.31091505289
9985.17575332896,9984.016233063769,9994.94303560257
9985.1750788973,9984.016233063769,9994.94303560257
9984.997194912248,9984.016233063769,9994.94303560257
9988.093724175822,9990.005956763052,9996.839397251606
9987.111674006928,9988.008585617179,9996.207276701927
9987.006223859964,9988.008585617179,9996.207276701927
9985.035916973837,9984.016233063769,9994.94303560257
9984.256019421471,9982.020655792614,9994.31091505289
9985.177718783962,9984.016233063769,9994.94303560257
9989.1239093529,9992.004323332454,9997.471517801285
9987.155892289884,9988.008585617179,9996.207276701927
9988.19786639791,9990.005956763052,9996.839397251606
9985.137069462566,9984.016233063769,9994.94303560257
9988.023638483137,9990.005956763052,9996.839397251606
9991.053624671942,9996.001064054813,9998.735758900642
9988.066528274736,9990.005956763052,9996.839397251606
9987.380920656375,9988.008585617179,9996.207276701927
9987.205691615352,9988.008585617179,9996.207276701927
9985.059364950343,9984.016233063769,9994.94303560257
9985.067549168743,9983.017958260498,9994.857250958681
9987.18089455337,9988.008585617179,9996.207276701927
9984.243200897617,9982.020655792614,9994.31091505289
9985.1193316094,9984.016233063769,9994.94303560257
9987.201520499484,9988.008585617179,9996.207276701927
9988.104061167265,9990.005956763052,9996.839397251606
9987.232785545057,9988.008585617179,9996.207276701927
9987.175561837736,9988.008585617179,9996.207276701927
9985.162088353653,9984.016233063769,9994.94303560257
9986.096176191117,9986.012209655484,9995.575156152248
9989.073503542226,9992.004323332454,9997.471517801285
9987.032641353959,9988.008585617179,9996.207276701927
9985.150438215649,9984.016233063769,9994.94303560257
9986.091478719143,9986.012209655484,9995.575156152248
9987.223979721719,9988.008585617179,9996.207276701927
9985.231143671117,9984.016233063769,9994.94303560257
9989.157288935035,9992.004323332454,9997.471517801285
9988.168970829836,9990.005956763052,9996.839397251606
9986.085502451457,9985.013835001222,9995.48937150836
9986.005500603875,9986.012209655484,9995.575156152248
9986.191840331128,9986.012209655484,9995.575156152248
9985.101547219805,9984.016233063769,9994.94303560257
9985.971645543788,9986.012209655484,9995.575156152248
9986.207242049277,9986.012209655484,9995.575156152248
9986.032224109513,9986.012209655484,9995.575156152248
9986.124354775937,9986.012209655484,9995.575156152248
9987.190245279395,9988.008585617179,9996.207276701927
9987.295750667108,9988.008585617179,9996.207276701927
9987.255076470414,9987.010111111436,9996.121492058039
9986.149384846154,9986.012209655484,9995.575156152248
9987.148746415158,9988.008585617179,9996.207276701927
9990.092051930726,9994.002493826643,9998.103638350964
9985.169918105123,9984.016233063769,9994.94303560257
9985.242704503587,9984.016233063769,9994.94303560257
9987.266366356751,9988.008585617179,9996.207276701927
9986.086878557457,9986.012209655484,9995.575156152248
9985.913942064166,9986.012209655484,9995.575156152248
9986.230222602811,9986.012209655484,9995.575156152248
9989.320163854165,9992.004323332454,9997.471517801285
9984.160131976532,9982.020655792614,9994.31091505289
9988.176977128489,9990.005956763052,9996.839397251606
9988.197476068395,9989.006786643356,9996.753612607718
9985.142491101491,9984.016233063769,9994.94303560257
9986.135921325398,9986.012209655484,9995.575156152248
9983.997649647063,9982.020655792614,9994.31091505289
9987.170812230557,9988.008585617179,9996.207276701927
9983.191488245735,9980.024882324506,9993.678794503212
9986.080604238436,9986.012209655484,9995.575156152248
9986.148979891623,9986.012209655484,9995.575156152248
9985.147277239827,9984.016233063769,9994.94303560257
9984.176951352827,9982.020655792614,9994.31091505289
9988.115690785693,9990.005956763052,9996.839397251606
9991.181554856477,9996.001064054813,9998.735758900642
9986.161971846479,9986.012209655484,9995.575156152248
9987.268827473046,9988.008585617179,9996.207276701927
9987.126087539764,9988.008585617179,9996.207276701927
9985.124768458889,9984.016233063769,9994.94303560257
9988.134058389347,9990.005956763052,9996.839397251606
9985.050907907658,9984.016233063769,9994.94303560257
9984.171263566594,9982.020655792614,9994.31091505289
9986.110929725925,9986.012209655484,9995.575156152248
9987.15139930183,9988.008585617179,9996.207276701927
9986.250916026638,9986.012209655484,9995.575156152248
9989.254917194834,9992.004323332454,9997.471517801285
9988.141107501695,9990.005956763052,9996.839397251606
9991.165448717074,9996.001064054813,9998.735758900642
9986.115279304795,9986.012209655484,9995.575156152248
9989.213830916211,9992.004323332454,9997.471517801285
9987.996215841267,9990.005956763052,9996.839397251606
9988.20607917523,9990.005956763052,9996.839397251606
9987.171845862707,9988.008585617179,9996.207276701927
9986.082747577748,9986.012209655484,9995.575156152248
9986.124195095705,9986.012209655484,9995.575156152248
9985.999175123608,9986.012209655484,9995.575156152248
9988.171228002524,9990.005956763052,9996.839397251606
9985.174392838599,9984.016233063769,9994.94303560257
9987.23564040476,9988.008585617179,9996.207276701927
9987.109171076096,9988.008585617179,9996.207276701927
9988.175743767177,9990.005956763052,9996.839397251606
9988.103677287552,9990.005956763052,9996.839397251606
9986.20693245146,9986.012209655484,9995.575156152248
9987.03529364233,9988.008585617179,9996.207276701927
9985.16044901562,9984.016233063769,9994.94303560257
9984.170767488016,9982.020655792614,9994.31091505289
9987.08379934833,9988.008585617179,9996.207276701927
9986.07420508517,9986.012209655484,9995.575156152248
9986.06782714394,9986.012209655484,9995.575156152248
9986.045360688586,9986.012209655484,9995.575156152248
9990.15110331634,9994.002493826643,9998.103638350964
9988.143807700602,9990.005956763052,9996.839397251606
9987.201528317994,9988.008585617179,9996.207276701927
9984.193554966358,9982.020655792614,9994.31091505289
9987.11785109574,9988.008585617179,9996.207276701927
9983.165630634341,9980.024882324506,9993.678794503212
9989.183085379656,9992.004323332454,9997.471517801285
9988.148082132102,9990.005956763052,9996.839397251606
9985.155902883736,9984.016233063769,9994.94303560257
9986.114129414025,9986.012209655484,9995.575156152248
9984.009609974397,9982.020655792614,9994.31091505289
9984.317626728815,9982.020655792614,9994.31091505289
9985.071657828754,9984.016233063769,9994.94303560257
9989.17897619259,9992.004323332454,9997.471517801285
9987.043091636966,9988.008585617179,9996.207276701927
9990.140597255668,9994.002493826643,9998.103638350964
9986.140198258276,9986.012209655484,9995.575156152248
9985.011579594953,9984.016233063769,9994.94303560257
9987.050040740578,9988.008585617179,9996.207276701927
9984.120228317006,9982.020655792614,9994.31091505289
9986.155457112363,9986.012209655484,9995.575156152248
9988.158712866425,9990.005956763052,9996.839397251606
9986.037646891069,9986.012209655484,9995.575156152248
9984.168874935713,9982.020655792614,9994.31091505289
9983.181218735233,9980.024882324506,9993.678794503212
9984.980025453257,9984.016233063769,9994.94303560257
9988.176312839729,9990.005956763052,9996.839397251606
9986.292281463626,9986.012209655484,9995.575156152248
9986.205324261391,9986.012209655484,9995.575156152248
9985.059116926743,9984.016233063769,9994.94303560257
9986.170710927923,9986.012209655484,9995.575156152248
9986.177600577044,9986.012209655484,9995.575156152248
9986.026204025955,9986.012209655484,9995.575156152248
9982.119960498732,9978.030103561818,9993.046673953533
9989.080108333961,9992.004323332454,9997.471517801285
9987.206605903222,9988.008585617179,9996.207276701927
9986.18043284086,9985.013835001222,9995.48937150836
9984.999617413203,9984.016233063769,9994.94303560257
9984.087932904775,9982.020655792614,9994.31091505289
9986.111154648032,9986.012209655484,9995.575156152248
9985.226578707574,9984.016233063769,9994.94303560257
9984.133956909034,9982.020655792614,9994.31091505289
9985.986551331705,9986.012209655484,9995.575156152248
9987.134670483516,9988.008585617179,9996.207276701927
9986.341792253894,9986.012209655484,9995.575156152248
9986.22698255739,9986.012209655484,9995.575156152248
9987.273640791103,9987.010111111436,9996.121492058039
9987.12668883022,9988.008585617179,9996.207276701927
9986.14492450832,9986.012209655484,9995.575156152248
9988.1174916483,9990.005956763052,9996.839397251606
9986.093782959048,9986.012209655484,9995.575156152248
9986.354128214887,9986.012209655484,9995.575156152248
9987.097015924373,9988.008585617179,9996.207276701927
9987.162898550509,9988.008585617179,9996.207276701927
9986.206246335496,9986.012209655484,9995.575156152248
9989.15781069023,9992.004323332454,9997.471517801285
9989.127556007865,9992.004323332454,9997.471517801285
9987.943752520368,9990.005956763052,9996.839397251606
9985.130680533264,9984.016233063769,9994.94303560257
9985.15943261009,9984.016233063769,9994.94303560257
9988.365258019825,9990.005956763052,9996.839397251606
9985.198764258454,9984.016233063769,9994.94303560257
9987.215350777144,9988.008585617179,9996.207276701927
9990.109908618251,9994.002493826643,9998.103638350964
9990.043220672756,9994.002493826643,9998.103638350964
9985.08809670445,9984.016233063769,9994.94303560257
9989.208945942111,9992.004323332454,9997.471517801285
9984.126299177646,9982.020655792614,9994.31091505289
9985.108324003944,9984.016233063769,9994.94303560257
9988.132287797844,9989.006786643356,9996.753612607718
9986.30816940701,9986.012209655484,9995.575156152248
9987.213279875228,9988.008585617179,9996.207276701927
9985.191514991937,9984.016233063769,9994.94303560257
9985.11416099139,9984.016233063769,9994.94303560257
9986.214768203004,9986.012209655484,9995.575156152248
9984.24756082875,9982.020655792614,9994.31091505289
9989.115324609564,9992.004323332454,9997.471517801285
