lhs_model,lhs_null,lhs_saturated
9986.768285508108,9994.002493826643,9998.103638350964
9988.574982721708,9994.002493826643,9998.103638350964
9989.562353956731,9992.004323332454,9997.471517801285
9985.206824466875,9984.016233063769,9994.94303560257
9985.715345924451,9988.008585617179,9996.207276701927
9985.631878071952,9984.016233063769,9994.94303560257
9990.792127055465,9992.004323332454,9997.471517801285
9988.020010381515,9990.005956763052,9996.839397251606
9983.796728788584,9986.012209655484,9995.575156152248
9989.379250807717,9994.002493826643,9998.103638350964
9983.899159244844,9984.016233063769,9994.94303560257
9985.511949377767,9986.012209655484,9995.575156152248
9985.64015662486,9986.012209655484,9995.575156152248
9986.100797075524,9986.012209655484,9995.575156152248
9988.613189212745,9988.008585617179,9996.207276701927
9988.373993522735,9990.005956763052,9996.839397251606
9984.353584894765,9984.016233063769,9994.94303560257
9990.994179712608,9996.001064054813,9998.735758900642
9983.85727194589,9982.020655792614,9994.31091505289
9985.339487464895,9982.020655792614,9994.31091505289
9986.703548090896,9986.012209655484,9995.575156152248
9983.892662144694,9984.016233063769,9994.94303560257
9983.166374659155,9984.016233063769,9994.94303560257
9989.056051829946,9988.008585617179,9996.207276701927
9985.215021067022,9984.016233063769,9994.94303560257
9989.492047008636,9994.002493826643,9998.103638350964
9981.832536539208,9984.016233063769,9994.94303560257
9986.240660358802,9986.012209655484,9995.575156152248
9993.302779854275,9998.000034077246,9999.367879450321
9985.630286973435,9990.005956763052,9996.839397251606
9991.010518901516,9994.002493826643,9998.103638350964
9984.223823276814,9986.012209655484,9995.575156152248
9983.366049494998,9982.020655792614,9994.31091505289
9987.26085956482,9986.012209655484,9995.575156152248
9984.03639414751,9984.016233063769,9994.94303560257
9982.102080064898,9984.016233063769,9994.94303560257
9987.767261905945,9988.008585617179,9996.207276701927
9988.648945378663,9992.004323332454,9997.471517801285
9984.711053289644,9986.012209655484,9995.575156152248
9984.456769537317,9984.016233063769,9994.94303560257
9985.305364825803,9988.008585617179,9996.207276701927
9989.091925159097,9992.004323332454,9997.471517801285
9987.706786341525,9988.008585617179,9996.207276701927
9986.908145561261,9988.008585617179,9996.207276701927
9987.748378924822,9984.016233063769,9994.94303560257
9987.046061039218,9988.008585617179,9996.207276701927
9989.221372687392,9992.004323332454,9997.471517801285
9986.736434074366,9985.013835001222,9995.48937150836
9983.578019375913,9982.020655792614,9994.31091505289
9986.524960484501,9988.008585617179,9996.207276701927
9987.387013116488,9988.008585617179,9996.207276701927
9984.797016020413,9988.008585617179,9996.207276701927
9987.969988115598,9988.008585617179,9996.207276701927
9985.018778369255,9982.020655792614,9994.31091505289
9984.66241749801,9984.016233063769,9994.94303560257
9986.744783983639,9986.012209655484,9995.575156152248
9984.36791715695,9984.016233063769,9994.94303560257
9987.962718788782,9994.002493826643,9998.103638350964
9984.842313976056,9984.016233063769,9994.94303560257
9989.433418096221,9991.004457469278,9997.385733157396
9986.939453148272,9990.005956763052,9996.839397251606
9989.360741648561,9990.005956763052,9996.839397251606
9988.199175862159,9988.008585617179,9996.207276701927
9984.822820193309,9986.012209655484,9995.575156152248
9986.87328808158,9984.016233063769,9994.94303560257
9986.653381841068,9986.012209655484,9995.575156152248
9986.615878594668,9986.012209655484,9995.575156152248
9988.941544298068,9990.005956763052,9996.839397251606
9986.498711644781,9988.008585617179,9996.207276701927
9985.86079130978,9986.012209655484,9995.575156152248
9983.11836215431,9984.016233063769,9994.94303560257
9983.782969749533,9990.005956763052,9996.839397251606
9986.713176012214,9986.012209655484,9995.575156152248
9985.275719005203,9986.012209655484,9995.575156152248
9983.114546995126,9982.020655792614,9994.31091505289
9982.299217025571,9990.005956763052,9996.839397251606
9985.039848093013,9984.016233063769,9994.94303560257
9986.049672683352,9984.016233063769,9994.94303560257
9989.830253108405,9992.004323332454,9997.471517801285
9978.492429594193,9982.020655792614,9994.31091505289
9985.774338927567,9986.012209655484,9995.575156152248
9991.359903866483,9994.002493826643,9998.103638350964
9984.703005729476,9984.016233063769,9994.94303560257
9986.630033884094,9985.013835001222,9995.48937150836
9984.93256166891,9982.020655792614,9994.31091505289
9989.902335185103,9996.001064054813,9998.735758900642
9982.790330020536,9980.024882324506,9993.678794503212
9985.146987277327,9986.012209655484,9995.575156152248
9991.019170975389,9992.004323332454,9997.471517801285
9987.331167244956,9985.013835001222,9995.48937150836
9984.03384231613,9988.008585617179,9996.207276701927
9989.392629255482,9992.004323332454,9997.471517801285
9986.730718399098,9992.004323332454,9997.471517801285
9986.180286171675,9990.005956763052,9996.839397251606
9986.610315888363,9988.008585617179,9996.207276701927
9983.922870069619,9986.012209655484,9995.575156152248
9986.825235418568,9986.012209655484,9995.575156152248
9984.634232466133,9982.020655792614,9994.31091505289
9980.83083642993,9982.020655792614,9994.31091505289
9987.447089276277,9988.008585617179,9996.207276701927
9984.022283921455,9986.012209655484,9995.575156152248
9987.821859075892,9990.005956763052,9996.839397251606
9982.181324549594,9985.013835001222,9995.48937150836
9986.186474746268,9984.016233063769,9994.94303560257
9988.194226440159,9988.008585617179,9996.207276701927
9989.08495597355,9990.005956763052,9996.839397251606
9984.077165930175,9984.016233063769,9994.94303560257
9985.60048967696,9984.016233063769,9994.94303560257
9986.007825209635,9984.016233063769,9994.94303560257
9987.988080342773,9987.010111111436,9996.121492058039
9986.215579216456,9984.016233063769,9994.94303560257
9985.488330510605,9988.008585617179,9996.207276701927
9987.336238016142,9996.001064054813,9998.735758900642
9989.320978145202,9992.004323332454,9997.471517801285
9986.192985441143,9986.012209655484,9995.575156152248
9988.13011016995,9988.008585617179,9996.207276701927
9985.89469122258,9986.012209655484,9995.575156152248
9988.073227084198,9986.012209655484,9995.575156152248
9986.2945853242,9986.012209655484,9995.575156152248
9987.761021206883,9988.008585617179,9996.207276701927
9986.340606867092,9984.016233063769,9994.94303560257
9988.686071304837,9992.004323332454,9997.471517801285
9985.528584809079,9986.012209655484,9995.575156152248
9984.84512659302,9984.016233063769,9994.94303560257
9983.150001777005,9984.016233063769,9994.94303560257
9985.238876333653,9984.016233063769,9994.94303560257
9986.328092012756,9986.012209655484,9995.575156152248
9984.003170081658,9986.012209655484,9995.575156152248
9985.305920990635,9982.020655792614,9994.31091505289
9992.727395007852,9994.002493826643,9998.103638350964
9985.905046235834,9986.012209655484,9995.575156152248
9987.054379730143,9990.005956763052,9996.839397251606
9982.566061057085,9984.016233063769,9994.94303560257
9986.520012057503,9988.008585617179,9996.207276701927
9984.593967294011,9984.016233063769,9994.94303560257
9987.485754586105,9990.005956763052,9996.839397251606
9989.628243651823,9990.005956763052,9996.839397251606
9989.200615593814,9990.005956763052,9996.839397251606
9986.255280833702,9990.005956763052,9996.839397251606
9986.095945189685,9986.012209655484,9995.575156152248
9989.12303150988,9990.005956763052,9996.839397251606
9986.095812260297,9984.016233063769,9994.94303560257
9982.765938599478,9982.020655792614,9994.31091505289
9984.246799870365,9986.012209655484,9995.575156152248
9981.308531254705,9988.008585617179,9996.207276701927
9985.388456032699,9984.016233063769,9994.94303560257
9985.217516062881,9984.016233063769,9994.94303560257
9986.547887867022,9988.008585617179,9996.207276701927
9986.5117131154,9986.012209655484,9995.575156152248
9986.975607272703,9988.008585617179,9996.207276701927
9985.409031719431,9984.016233063769,9994.94303560257
9988.925284541096,9990.005956763052,9996.839397251606
9991.125582067893,9994.002493826643,9998.103638350964
9985.952691152808,9986.012209655484,9995.575156152248
9985.916061272845,9984.016233063769,9994.94303560257
9983.52097014361,9984.016233063769,9994.94303560257
9986.606061633089,9986.012209655484,9995.575156152248
9984.255748301919,9986.012209655484,9995.575156152248
9985.121182803181,9984.016233063769,9994.94303560257
9987.81649352669,9990.005956763052,9996.839397251606
9990.886201496236,9992.004323332454,9997.471517801285
9984.843678702222,9982.020655792614,9994.31091505289
9984.660978191947,9988.008585617179,9996.207276701927
9984.904000887718,9982.020655792614,9994.31091505289
9983.796791842535,9982.020655792614,9994.31091505289
9985.14084638533,9986.012209655484,9995.575156152248
9986.240741988018,9986.012209655484,9995.575156152248
9983.139754832082,9986.012209655484,9995.575156152248
9984.421214898146,9980.024882324506,9993.678794503212
9986.33057603205,9986.012209655484,9995.575156152248
9987.138408120809,9988.008585617179,9996.207276701927
9982.078469616052,9984.016233063769,9994.94303560257
9984.334850622297,9984.016233063769,9994.94303560257
9984.041811895091,9984.016233063769,9994.94303560257
9988.92785493887,9994.002493826643,9998.103638350964
9986.817851541768,9990.005956763052,9996.839397251606
9985.082821988726,9984.016233063769,9994.94303560257
9985.838684757866,9988.008585617179,9996.207276701927
9990.061740748119,9990.005956763052,9996.839397251606
9986.647073527893,9986.012209655484,9995.575156152248
9985.983976271353,9984.016233063769,9994.94303560257
9984.499556621486,9982.020655792614,9994.31091505289
9986.875779629627,9984.016233063769,9994.94303560257
9986.810241094703,9988.008585617179,9996.207276701927
9983.781717348025,9982.020655792614,9994.31091505289
9986.224098258714,9986.012209655484,9995.575156152248
9982.517699404045,9984.016233063769,9994.94303560257
9984.596070088126,9986.012209655484,9995.575156152248
9990.650354251033,9996.001064054813,9998.735758900642
9989.56154025736,9992.004323332454,9997.471517801285
9985.663018072286,9986.012209655484,9995.575156152248
9987.712991903642,9990.005956763052,9996.839397251606
9985.02739293471,9986.012209655484,9995.575156152248
9988.697665229636,9988.008585617179,9996.207276701927
9988.501934638713,9988.008585617179,9996.207276701927
9984.917313691956,9988.008585617179,9996.207276701927
9987.832116810081,9988.008585617179,9996.207276701927
9983.055595175269,9982.020655792614,9994.31091505289
9984.977594133501,9986.012209655484,9995.575156152248
9985.3882852541,9986.012209655484,9995.575156152248
9986.822701784196,9986.012209655484,9995.575156152248
9987.406143015483,9984.016233063769,9994.94303560257
9987.959708440001,9988.008585617179,9996.207276701927
9986.475643880352,9986.012209655484,9995.575156152248
9985.555830801546,9986.012209655484,9995.575156152248
9987.745967705385,9988.008585617179,9996.207276701927
9987.456821386839,9988.008585617179,9996.207276701927
9984.627462461445,9986.012209655484,9995.575156152248
9982.454002901983,9982.020655792614,9994.31091505289
9987.090968566015,9990.005956763052,9996.839397251606
9987.604637526034,9988.008585617179,9996.207276701927
9986.83159475554,9986.012209655484,9995.575156152248
9985.740817132362,9984.016233063769,9994.94303560257
9989.938406960908,9990.005956763052,9996.839397251606
9985.421498789932,9986.012209655484,9995.575156152248
9987.655453350322,9990.005956763052,9996.839397251606
9989.212743735872,9990.005956763052,9996.839397251606
9984.178568135481,9982.020655792614,9994.31091505289
9989.401227810362,9990.005956763052,9996.839397251606
9993.148043088673,9998.000034077246,9999.367879450321
9986.468794085507,9986.012209655484,9995.575156152248
9984.256547420431,9986.012209655484,9995.575156152248
9986.958288554044,9986.012209655484,9995.575156152248
9989.13851836558,9992.004323332454,9997.471517801285
9984.06120037139,9984.016233063769,9994.94303560257
9986.904101503225,9986.012209655484,9995.575156152248
9987.721132559469,9988.008585617179,9996.207276701927
9985.63582755276,9984.016233063769,9994.94303560257
9985.348859440017,9984.016233063769,9994.94303560257
9988.35599000199,9990.005956763052,9996.839397251606
9982.697797873596,9982.020655792614,9994.31091505289
9978.867105739782,9984.016233063769,9994.94303560257
9987.913693158771,9988.008585617179,9996.207276701927
9984.13884463802,9984.016233063769,9994.94303560257
9985.875916500838,9986.012209655484,9995.575156152248
9986.210137042799,9990.005956763052,9996.839397251606
9986.821682561624,9989.006786643356,9996.753612607718
9981.885628504726,9984.015260728384,9995.403586864471
9988.396844814997,9992.004323332454,9997.471517801285
9985.87285436469,9981.021885314009,9994.225130409002
9988.888590728675,9988.008585617179,9996.207276701927
9985.29864814845,9988.008585617179,9996.207276701927
9989.688139462814,9992.004323332454,9997.471517801285
9984.917438381002,9984.016233063769,9994.94303560257
9986.268526269268,9984.016233063769,9994.94303560257
9984.680664605912,9984.016233063769,9994.94303560257
9988.86577683712,9988.008585617179,9996.207276701927
9986.775967780504,9988.008585617179,9996.207276701927
9982.442907622608,9986.012209655484,9995.575156152248
9979.869615622483,9982.020655792614,9994.31091505289
9986.726140481174,9986.012209655484,9995.575156152248
9985.757256000303,9984.016233063769,9994.94303560257
9984.646214461187,9986.012209655484,9995.575156152248
9983.851921245921,9980.024882324506,9993.678794503212
9988.474043847818,9990.005956763052,9996.839397251606
9985.268566861007,9986.012209655484,9995.575156152248
9983.632174121027,9986.012209655484,9995.575156152248
9986.43203358178,9986.012209655484,9995.575156152248
9982.862887145951,9982.020655792614,9994.31091505289
9982.411179036833,9982.020655792614,9994.31091505289
9988.548453373325,9988.008585617179,9996.207276701927
9983.907276532846,9982.020655792614,9994.31091505289
9988.621310167742,9990.005956763052,9996.839397251606
9987.626234791958,9986.012209655484,9995.575156152248
9983.22863138175,9988.008585617179,9996.207276701927
9986.655504589766,9984.016233063769,9994.94303560257
9982.499739214703,9982.020655792614,9994.31091505289
9984.385599669127,9984.016233063769,9994.94303560257
9984.492598495446,9984.016233063769,9994.94303560257
9990.616789407912,9992.004323332454,9997.471517801285
9980.624670166733,9982.020655792614,9994.31091505289
9986.4371524909,9984.016233063769,9994.94303560257
9987.928529227589,9988.008585617179,9996.207276701927
9983.975150857645,9982.020655792614,9994.31091505289
9988.585075010546,9990.005956763052,9996.839397251606
9987.70460735001,9988.008585617179,9996.207276701927
9989.926268934643,9991.004457469278,9997.385733157396
9986.032717441978,9984.016233063769,9994.94303560257
9987.837759364793,9988.008585617179,9996.207276701927
9989.628476243932,9994.002493826643,9998.103638350964
9985.689906163774,9984.016233063769,9994.94303560257
9987.970712529946,9986.012209655484,9995.575156152248
9985.086198912235,9988.008585617179,9996.207276701927
9986.285693694506,9986.012209655484,9995.575156152248
9983.914656177338,9990.005956763052,9996.839397251606
9984.110996161995,9988.008585617179,9996.207276701927
9985.49516340375,9987.010111111436,9996.121492058039
9988.379180181728,9990.005956763052,9996.839397251606
9986.726475405914,9988.008585617179,9996.207276701927
9985.044515731057,9988.008585617179,9996.207276701927
9984.542952436728,9982.020655792614,9994.31091505289
9985.708944105187,9984.016233063769,9994.94303560257
9984.187164032652,9986.012209655484,9995.575156152248
9985.236577762516,9988.008585617179,9996.207276701927
9981.481118289572,9988.008585617179,9996.207276701927
9985.69921605153,9984.016233063769,9994.94303560257
9985.203978502628,9986.012209655484,9995.575156152248
9982.718687321303,9980.024882324506,9993.678794503212
9986.651486598072,9986.012209655484,9995.575156152248
9989.741451273672,9994.002493826643,9998.103638350964
9980.94424593688,9986.012209655484,9995.575156152248
9986.414745070764,9984.016233063769,9994.94303560257
9983.103389735112,9980.024882324506,9993.678794503212
9982.619614525169,9984.016233063769,9994.94303560257
9987.624225219159,9990.005956763052,9996.839397251606
9984.93505419093,9980.024882324506,9993.678794503212
9984.552771058166,9990.005956763052,9996.839397251606
9978.511498972202,9980.024882324506,9993.678794503212
9984.913172034627,9986.012209655484,9995.575156152248
9988.673812504712,9994.002493826643,9998.103638350964
9985.36694490671,9986.012209655484,9995.575156152248
9985.996721128933,9990.005956763052,9996.839397251606
9985.614275399043,9988.008585617179,9996.207276701927
9985.445225364701,9982.020655792614,9994.31091505289
9984.388391338118,9984.016233063769,9994.94303560257
9987.223884364998,9986.012209655484,9995.575156152248
9985.326901409426,9986.012209655484,9995.575156152248
9988.622121382257,9988.008585617179,9996.207276701927
9986.66524277207,9986.012209655484,9995.575156152248
9984.73481717729,9988.008585617179,9996.207276701927
9983.427610457686,9982.020655792614,9994.31091505289
9988.145353008993,9992.004323332454,9997.471517801285
9987.173701856576,9988.008585617179,9996.207276701927
9985.343967618624,9984.016233063769,9994.94303560257
9986.767416748706,9992.004323332454,9997.471517801285
9983.75400960513,9982.020655792614,9994.31091505289
9984.744812503362,9982.020655792614,9994.31091505289
9986.1064536998,9986.012209655484,9995.575156152248
9981.33015326106,9982.020655792614,9994.31091505289
9983.273345828959,9984.016233063769,9994.94303560257
9986.086937354514,9982.020655792614,9994.31091505289
9984.577585241888,9983.017958260498,9994.857250958681
9986.287404774113,9990.005956763052,9996.839397251606
9985.183225134519,9986.012209655484,9995.575156152248
9990.304025867023,9994.002493826643,9998.103638350964
9981.924243418565,9982.020655792614,9994.31091505289
9987.463044281722,9990.005956763052,9996.839397251606
9987.448822391772,9988.008585617179,9996.207276701927
9982.689261335428,9982.020655792614,9994.31091505289
9983.596740684166,9990.005956763052,9996.839397251606
9984.24728869033,9984.016233063769,9994.94303560257
9982.847716646222,9982.020655792614,9994.31091505289
9986.782130822306,9986.012209655484,9995.575156152248
9988.001581808858,9988.008585617179,9996.207276701927
9988.802023222437,9988.008585617179,9996.207276701927
9984.699880392123,9983.017958260498,9994.857250958681
9985.594727238222,9986.012209655484,9995.575156152248
9988.57579159613,9988.008585617179,9996.207276701927
9984.070703353638,9986.012209655484,9995.575156152248
9985.26372887945,9986.012209655484,9995.575156152248
9986.61062251922,9986.012209655484,9995.575156152248
9987.493131703493,9986.012209655484,9995.575156152248
9987.806444023052,9988.008585617179,9996.207276701927
9983.699728242162,9982.020655792614,9994.31091505289
9985.334405937394,9982.020655792614,9994.31091505289
9986.349389355353,9986.012209655484,9995.575156152248
9986.609929546117,9990.005956763052,9996.839397251606
9982.565199163357,9982.020655792614,9994.31091505289
9986.512025845004,9984.016233063769,9994.94303560257
9986.059212838063,9986.012209655484,9995.575156152248
9990.184661333275,9992.004323332454,9997.471517801285
9988.429915131914,9988.008585617179,9996.207276701927
9987.572485871973,9992.004323332454,9997.471517801285
9981.678960994657,9978.030103561818,9993.046673953533
9986.220425301888,9984.016233063769,9994.94303560257
9990.344452968682,9992.004323332454,9997.471517801285
9986.645035427413,9988.008585617179,9996.207276701927
9986.79726504822,9986.012209655484,9995.575156152248
9988.459160461847,9988.008585617179,9996.207276701927
9985.527073868201,9986.012209655484,9995.575156152248
9985.830576066659,9986.012209655484,9995.575156152248
9988.203177327872,9988.008585617179,9996.207276701927
9986.0372691741,9984.016233063769,9994.94303560257
9987.27082930443,9986.012209655484,9995.575156152248
9986.007254144643,9986.012209655484,9995.575156152248
9991.072784606538,9996.001064054813,9998.735758900642
9986.79532214411,9987.010111111436,9996.121492058039
9988.991231694497,9992.004323332454,9997.471517801285
9982.51635248536,9984.016233063769,9994.94303560257
9984.351585698401,9982.020655792614,9994.31091505289
9983.251907669539,9984.016233063769,9994.94303560257
9986.555826977681,9988.008585617179,9996.207276701927
9983.716303267043,9986.012209655484,9995.575156152248
9988.168237276404,9990.005956763052,9996.839397251606
9987.407976196904,9986.012209655484,9995.575156152248
9986.414710266137,9986.012209655484,9995.575156152248
9985.777995990178,9986.012209655484,9995.575156152248
9984.664749021314,9984.016233063769,9994.94303560257
9987.406249740452,9988.008585617179,9996.207276701927
9983.807354326702,9986.012209655484,9995.575156152248
9988.673435259207,9989.006786643356,9996.753612607718
9993.742580806836,9998.000034077246,9999.367879450321
9980.395265125331,9980.024882324506,9993.678794503212
9989.313434302341,9990.005956763052,9996.839397251606
9985.439540869345,9986.012209655484,9995.575156152248
9985.781598007743,9984.016233063769,9994.94303560257
9991.304653635598,9996.001064054813,9998.735758900642
9989.079591140806,9988.008585617179,9996.207276701927
9986.967407141405,9986.012209655484,9995.575156152248
9984.53168218943,9986.012209655484,9995.575156152248
9984.56069823258,9984.016233063769,9994.94303560257
9989.463520709425,9994.002493826643,9998.103638350964
9990.47480489593,9996.001064054813,9998.735758900642
9986.909374787938,9988.008585617179,9996.207276701927
9982.914531660936,9986.012209655484,9995.575156152248
9987.414205474583,9992.004323332454,9997.471517801285
9988.000312619943,9988.008585617179,9996.207276701927
9985.857469173312,9984.016233063769,9994.94303560257
9986.136122633558,9988.008585617179,9996.207276701927
9985.485835025785,9986.012209655484,9995.575156152248
9988.308021890116,9990.005956763052,9996.839397251606
9988.0018714529,9988.008585617179,9996.207276701927
9985.918814833778,9986.012209655484,9995.575156152248
9986.082933334805,9986.012209655484,9995.575156152248
9985.836740678991,9984.016233063769,9994.94303560257
9989.561783961253,9992.004323332454,9997.471517801285
9983.260385320213,9984.016233063769,9994.94303560257
9987.087509691031,9990.005956763052,9996.839397251606
9983.48582677612,9984.016233063769,9994.94303560257
9985.56043510116,9988.008585617179,9996.207276701927
9989.703779395903,9990.005956763052,9996.839397251606
9988.226470018271,9990.005956763052,9996.839397251606
9988.159972544345,9990.005956763052,9996.839397251606
9987.939681682794,9990.005956763052,9996.839397251606
9988.880884746904,9990.005956763052,9996.839397251606
9983.622569357758,9986.012209655484,9995.575156152248
9985.415356049314,9986.012209655484,9995.575156152248
9982.350726098462,9984.016233063769,9994.94303560257
9982.668742227072,9982.020655792614,9994.31091505289
9985.943516782485,9984.016233063769,9994.94303560257
9984.310589525383,9986.012209655484,9995.575156152248
9985.48646151525,9988.008585617179,9996.207276701927
9985.613244036691,9986.012209655484,9995.575156152248
9988.555871411314,9990.005956763052,9996.839397251606
9986.281413486271,9984.016233063769,9994.94303560257
9990.257628378517,9992.004323332454,9997.471517801285
9986.286953754447,9986.012209655484,9995.575156152248
9985.345464965823,9986.012209655484,9995.575156152248
9985.648635500806,9984.016233063769,9994.94303560257
9986.833892764713,9986.012209655484,9995.575156152248
9982.19562044338,9986.012209655484,9995.575156152248
9987.213455714947,9986.012209655484,9995.575156152248
9985.309441464313,9984.016233063769,9994.94303560257
9984.892419200674,9984.016233063769,9994.94303560257
9984.218817259709,9982.020655792614,9994.31091505289
9983.396847381548,9982.020655792614,9994.31091505289
9986.077312289883,9984.016233063769,9994.94303560257
9984.55536874276,9984.016233063769,9994.94303560257
9987.380372674292,9988.008585617179,9996.207276701927
9985.669138003113,9984.016233063769,9994.94303560257
9984.679089851506,9984.016233063769,9994.94303560257
9984.485948664616,9988.008585617179,9996.207276701927
9989.541394995293,9992.004323332454,9997.471517801285
9983.68109989752,9984.016233063769,9994.94303560257
9984.884536378326,9982.020655792614,9994.31091505289
9982.871978172934,9980.024882324506,9993.678794503212
9984.271485302452,9984.016233063769,9994.94303560257
9983.78652131007,9984.016233063769,9994.94303560257
9985.004214261891,9986.012209655484,9995.575156152248
9987.319180653256,9986.012209655484,9995.575156152248
9986.890202083812,9986.012209655484,9995.575156152248
9987.586665050789,9986.012209655484,9995.575156152248
9986.859182823275,9984.016233063769,9994.94303560257
9987.553912270814,9994.002493826643,9998.103638350964
9985.69628582176,9984.016233063769,9994.94303560257
9982.248240877932,9982.020655792614,9994.31091505289
9985.217643477721,9986.012209655484,9995.575156152248
9987.445671794772,9987.010111111436,9996.121492058039
9984.039893703499,9982.020655792614,9994.31091505289
9986.131807820697,9986.012209655484,9995.575156152248
9987.728072053927,9988.008585617179,9996.207276701927
9986.094221811698,9984.016233063769,9994.94303560257
9991.7290031109,9996.001064054813,9998.735758900642
9986.676811668964,9986.012209655484,9995.575156152248
9987.010320750822,9988.008585617179,9996.207276701927
9988.021412237082,9990.005956763052,9996.839397251606
9985.905730675673,9984.016233063769,9994.94303560257
9983.825463515697,9982.020655792614,9994.31091505289
9984.62589809467,9983.0179582605,9994.857250958681
9984.889484504725,9984.016233063769,9994.94303560257
9986.145176069593,9988.008585617179,9996.207276701927
9987.517242793605,9990.005956763052,9996.839397251606
9982.638280245299,9982.020655792614,9994.31091505289
9983.426783510804,9988.008585617179,9996.207276701927
9984.0081703354,9984.016233063769,9994.94303560257
9984.054355052605,9984.016233063769,9994.94303560257
9984.38367940925,9982.020655792614,9994.31091505289
9984.78435702208,9984.016233063769,9994.94303560257
9986.272079374554,9984.016233063769,9994.94303560257
9983.37351938404,9984.016233063769,9994.94303560257
9984.887610236749,9986.012209655484,9995.575156152248
9988.292285406671,9990.005956763052,9996.839397251606
9989.184055797756,9994.002493826643,9998.103638350964
9985.432316519218,9986.012209655484,9995.575156152248
9983.738033823429,9982.020655792614,9994.31091505289
9987.747856257025,9988.008585617179,9996.207276701927
9983.279381131992,9984.016233063769,9994.94303560257
9984.709966828814,9984.016233063769,9994.94303560257
9982.963133776322,9982.020655792614,9994.31091505289
9986.827062852943,9986.012209655484,9995.575156152248
9984.070469881808,9984.016233063769,9994.94303560257
9984.742003948648,9984.016233063769,9994.94303560257
9988.681422338806,9990.005956763052,9996.839397251606
9985.440011124736,9984.016233063769,9994.94303560257
9988.287353594409,9986.012209655484,9995.575156152248
9983.640446885642,9982.020655792614,9994.31091505289
9986.35989998217,9984.016233063769,9994.94303560257
9987.281276056437,9988.008585617179,9996.207276701927
9987.175696694292,9986.012209655484,9995.575156152248
9983.302310931234,9984.016233063769,9994.94303560257
9984.825015493509,9986.012209655484,9995.575156152248
9987.154231248423,9988.008585617179,9996.207276701927
9990.587870870018,9994.002493826643,9998.103638350964
9988.159866328348,9990.005956763052,9996.839397251606
9985.576975525444,9990.005956763052,9996.839397251606
9984.391269819433,9980.024882324506,9993.678794503212
9987.372327854839,9986.012209655484,9995.575156152248
9991.823909367435,9996.001064054813,9998.735758900642
9986.886940464552,9988.008585617179,9996.207276701927
9990.666876792384,9994.002493826643,9998.103638350964
9987.007887680875,9988.008585617179,9996.207276701927
9987.632290241192,9986.012209655484,9995.575156152248
9983.62938736577,9982.020655792614,9994.31091505289
9988.734126875399,9992.004323332454,9997.471517801285
9989.89776153455,9994.002493826643,9998.103638350964
9986.347016059937,9988.008585617179,9996.207276701927
9983.319393482952,9982.020655792614,9994.31091505289
9987.621580092236,9990.005956763052,9996.839397251606
9985.912542988437,9988.008585617179,9996.207276701927
9986.595852533988,9986.012209655484,9995.575156152248
9984.795853987856,9984.016233063769,9994.94303560257
9983.116551353163,9986.012209655484,9995.575156152248
9986.902156656957,9988.008585617179,9996.207276701927
9986.841633742675,9990.005956763052,9996.839397251606
9988.30624784762,9990.005956763052,9996.839397251606
9984.881956659372,9986.012209655484,9995.575156152248
9987.832557831425,9990.005956763052,9996.839397251606
9986.941169816942,9988.008585617179,9996.207276701927
9984.964893985001,9990.005956763052,9996.839397251606
9984.516507987086,9984.016233063769,9994.94303560257
9987.652004243257,9990.005956763052,9996.839397251606
9987.608057342703,9988.008585617179,9996.207276701927
9987.63660220505,9986.012209655484,9995.575156152248
9984.133129652851,9988.008585617179,9996.207276701927
9986.483349470422,9984.016233063769,9994.94303560257
9984.399437937778,9986.012209655484,9995.575156152248
9984.363501559274,9986.012209655484,9995.575156152248
9984.012998365244,9988.008585617179,9996.207276701927
9989.229592053955,9988.008585617179,9996.207276701927
9986.809649039526,9984.016233063769,9994.94303560257
9983.634018329161,9984.016233063769,9994.94303560257
9984.70270096765,9986.012209655484,9995.575156152248
9991.170644562226,9998.000034077246,9999.367879450321
9991.659069343703,9996.001064054813,9998.735758900642
9984.465923613428,9982.020655792614,9994.31091505289
9990.713292087894,9994.002493826643,9998.103638350964
9986.250861040797,9986.012209655484,9995.575156152248
9987.208727471356,9986.012209655484,9995.575156152248
9985.036208866162,9984.016233063769,9994.94303560257
9987.788676798984,9990.005956763052,9996.839397251606
9982.210783149156,9982.020655792614,9994.31091505289
9984.927878798488,9984.016233063769,9994.94303560257
9983.296126359934,9988.008585617179,9996.207276701927
9983.99226099446,9984.016233063769,9994.94303560257
9990.148390410483,9990.005956763052,9996.839397251606
9984.295320057838,9984.016233063769,9994.94303560257
9987.007100300136,9986.012209655484,9995.575156152248
9985.390140904123,9982.020655792614,9994.31091505289
9984.607057688216,9990.005956763052,9996.839397251606
9988.649180959874,9990.005956763052,9996.839397251606
9989.0575745682,9988.008585617179,9996.207276701927
9985.122821635632,9984.016233063769,9994.94303560257
9981.768862120734,9982.020655792614,9994.31091505289
9984.910506303153,9984.016233063769,9994.94303560257
9987.279292847255,9988.008585617179,9996.207276701927
9984.674620371592,9982.020655792614,9994.31091505289
9983.494024066411,9984.016233063769,9994.94303560257
9985.53759731367,9984.016233063769,9994.94303560257
9987.474383689883,9988.008585617179,9996.207276701927
9983.65541756837,9986.012209655484,9995.575156152248
9985.179090394062,9988.008585617179,9996.207276701927
9981.428403673603,9982.020655792614,9994.31091505289
