lhs_model,lhs_null,lhs_saturated
3683.3746464550495,9994.002493826643,9998.103638350964
3683.3757227659225,9984.016233063769,9994.94303560257
3683.2591902315617,9986.012209655484,9995.575156152248
3683.0385777950287,9986.012209655484,9995.575156152248
3683.4057343006134,9986.012209655484,9995.575156152248
3683.095541924238,9988.008585617179,9996.207276701927
3683.3602111935616,9990.005956763052,9996.839397251606
3682.8935123085976,9984.016233063769,9994.94303560257
3683.287598669529,9996.001064054813,9998.735758900642
3683.2913073301315,9982.020655792614,9994.31091505289
3683.385661303997,9982.020655792614,9994.31091505289
3683.203425049782,9986.012209655484,9995.575156152248
3683.3950143158436,9984.016233063769,9994.94303560257
3683.226897507906,9984.016233063769,9994.94303560257
3683.3601891100407,9988.008585617179,9996.207276701927
3683.3449960052967,9984.016233063769,9994.94303560257
3683.3138152956963,9994.002493826643,9998.103638350964
3683.2251159846783,9984.016233063769,9994.94303560257
3683.3353178799152,9986.012209655484,9995.575156152248
3683.396493256092,9998.000034077246,9999.367879450321
3683.3916374742985,9990.005956763052,9996.839397251606
3682.747385337949,9994.002493826643,9998.103638350964
3683.4225272238255,9986.012209655484,9995.575156152248
3683.262511909008,9982.020655792614,9994.31091505289
3683.4064233899117,9986.012209655484,9995.575156152248
3683.0792315006256,9984.016233063769,9994.94303560257
3683.3922950327396,9984.016233063769,9994.94303560257
3683.344061642885,9988.008585617179,9996.207276701927
3683.3971266150475,9992.004323332454,9997.471517801285
3683.221655637026,9986.012209655484,9995.575156152248
3683.3894141316414,9984.016233063769,9994.94303560257
3682.9661377370358,9988.008585617179,9996.207276701927
3683.3985582590103,9992.004323332454,9997.471517801285
3683.294663310051,9988.008585617179,9996.207276701927
3683.155560463667,9988.008585617179,9996.207276701927
3683.2167425751686,9984.016233063769,9994.94303560257
3683.310043245554,9988.008585617179,9996.207276701927
3683.0979049503803,9992.004323332454,9997.471517801285
3682.3857809901237,9985.013835001222,9995.48937150836
3683.342151671648,9982.020655792614,9994.31091505289
3682.8899003863335,9988.008585617179,9996.207276701927
3682.821525633335,9988.008585617179,9996.207276701927
3683.408450961113,9988.008585617179,9996.207276701927
3682.8625732660294,9988.008585617179,9996.207276701927
3683.2466391026974,9982.020655792614,9994.31091505289
3683.3862102925777,9984.016233063769,9994.94303560257
3683.28147020936,9986.012209655484,9995.575156152248
3683.4225595891476,9984.016233063769,9994.94303560257
3683.3945684432983,9994.002493826643,9998.103638350964
3682.952426880598,9984.016233063769,9994.94303560257
3682.2536859065294,9991.004457469278,9997.385733157396
3683.292165160179,9990.005956763052,9996.839397251606
3683.064070671797,9990.005956763052,9996.839397251606
3683.4226427674294,9988.008585617179,9996.207276701927
3682.986927449703,9986.012209655484,9995.575156152248
3683.336403787136,9984.016233063769,9994.94303560257
3683.3818776011467,9986.012209655484,9995.575156152248
3683.2317761182785,9986.012209655484,9995.575156152248
3683.3799542486668,9990.005956763052,9996.839397251606
3683.11808142066,9988.008585617179,9996.207276701927
3682.8182211220264,9986.012209655484,9995.575156152248
3682.985730022192,9984.016233063769,9994.94303560257
3682.952104628086,9990.005956763052,9996.839397251606
3683.0202029645443,9986.012209655484,9995.575156152248
3683.342164129019,9986.012209655484,9995.575156152248
3683.408316940069,9982.020655792614,9994.31091505289
3683.0849061608315,9990.005956763052,9996.839397251606
3683.0946051180363,9984.016233063769,9994.94303560257
3682.8735550940037,9984.016233063769,9994.94303560257
3683.342770308256,9992.004323332454,9997.471517801285
3683.3229510486126,9982.020655792614,9994.31091505289
3683.393718510866,9986.012209655484,9995.575156152248
3682.9531404674053,9994.002493826643,9998.103638350964
3683.3936786949635,9984.016233063769,9994.94303560257
3683.2180780619383,9985.013835001222,9995.48937150836
3683.2433820962906,9982.020655792614,9994.31091505289
3683.4084481298923,9996.001064054813,9998.735758900642
3682.4042632877827,9980.024882324506,9993.678794503212
3683.399472296238,9986.012209655484,9995.575156152248
3683.2106043696404,9992.004323332454,9997.471517801285
3682.82895770669,9985.013835001222,9995.48937150836
3683.357256948948,9988.008585617179,9996.207276701927
3683.1067660450935,9992.004323332454,9997.471517801285
3683.2720578610897,9992.004323332454,9997.471517801285
3683.3321697711945,9990.005956763052,9996.839397251606
3683.3835457861423,9988.008585617179,9996.207276701927
3683.317634612322,9986.012209655484,9995.575156152248
3683.0324389636517,9986.012209655484,9995.575156152248
3683.080493181944,9982.020655792614,9994.31091505289
3683.260273575783,9982.020655792614,9994.31091505289
3682.687005251646,9988.008585617179,9996.207276701927
3683.288504511118,9986.012209655484,9995.575156152248
3683.401251345873,9990.005956763052,9996.839397251606
3683.211513340473,9985.013835001222,9995.48937150836
3683.3409002423286,9984.016233063769,9994.94303560257
3682.9639096856117,9988.008585617179,9996.207276701927
3683.041736125946,9990.005956763052,9996.839397251606
3683.3720145225525,9984.016233063769,9994.94303560257
3683.3841569423676,9984.016233063769,9994.94303560257
3683.233064740896,9984.016233063769,9994.94303560257
3683.1127726733685,9987.010111111436,9996.121492058039
3682.832216054201,9984.016233063769,9994.94303560257
3683.205298513174,9988.008585617179,9996.207276701927
3683.3655284047127,9996.001064054813,9998.735758900642
3683.082334280014,9992.004323332454,9997.471517801285
3683.410722464323,9986.012209655484,9995.575156152248
3683.0001846551895,9988.008585617179,9996.207276701927
3683.375625193119,9986.012209655484,9995.575156152248
3683.2799314260483,9986.012209655484,9995.575156152248
3682.9795140624046,9986.012209655484,9995.575156152248
3683.298604130745,9988.008585617179,9996.207276701927
3682.978840917349,9984.016233063769,9994.94303560257
3683.4113723039627,9992.004323332454,9997.471517801285
3683.1002735495567,9986.012209655484,9995.575156152248
3683.027067899704,9984.016233063769,9994.94303560257
3683.2341735363007,9984.016233063769,9994.94303560257
3683.404295027256,9984.016233063769,9994.94303560257
3683.4009938836098,9986.012209655484,9995.575156152248
3683.3169265389442,9986.012209655484,9995.575156152248
3683.3698841929436,9982.020655792614,9994.31091505289
3683.3795020878315,9994.002493826643,9998.103638350964
3682.9327714145184,9986.012209655484,9995.575156152248
3683.40517359972,9990.005956763052,9996.839397251606
3683.302416175604,9984.016233063769,9994.94303560257
3682.8923732340336,9988.008585617179,9996.207276701927
3683.325017899275,9984.016233063769,9994.94303560257
3683.0831566751003,9990.005956763052,9996.839397251606
3683.226616472006,9990.005956763052,9996.839397251606
3683.422620475292,9990.005956763052,9996.839397251606
3682.8465600311756,9990.005956763052,9996.839397251606
3683.339808702469,9986.012209655484,9995.575156152248
3683.4185903966427,9990.005956763052,9996.839397251606
3683.0932400524616,9984.016233063769,9994.94303560257
3683.4264160990715,9982.020655792614,9994.31091505289
3683.4182549118996,9986.012209655484,9995.575156152248
3683.084906220436,9988.008585617179,9996.207276701927
3683.2456280589104,9984.016233063769,9994.94303560257
3683.0424988269806,9984.016233063769,9994.94303560257
3683.382831245661,9988.008585617179,9996.207276701927
3683.0363745093346,9986.012209655484,9995.575156152248
3683.0446314513683,9988.008585617179,9996.207276701927
3683.3491344451904,9984.016233063769,9994.94303560257
3683.3991034924984,9990.005956763052,9996.839397251606
3683.3985431194305,9994.002493826643,9998.103638350964
3682.9512953162193,9986.012209655484,9995.575156152248
3683.332340091467,9984.016233063769,9994.94303560257
3683.377101778984,9984.016233063769,9994.94303560257
3683.372644364834,9986.012209655484,9995.575156152248
3682.8537682294846,9986.012209655484,9995.575156152248
3682.9632862508297,9984.016233063769,9994.94303560257
3682.9954977333546,9990.005956763052,9996.839397251606
3683.40945610404,9992.004323332454,9997.471517801285
3683.4055380523205,9982.020655792614,9994.31091505289
3682.904267579317,9988.008585617179,9996.207276701927
3683.382253885269,9982.020655792614,9994.31091505289
3683.4094535410404,9982.020655792614,9994.31091505289
3682.8179838955402,9986.012209655484,9995.575156152248
3682.922912567854,9986.012209655484,9995.575156152248
3683.252978503704,9986.012209655484,9995.575156152248
3683.086137712002,9980.024882324506,9993.678794503212
3683.442916840315,9986.012209655484,9995.575156152248
3682.9861947000027,9988.008585617179,9996.207276701927
3683.209258079529,9984.016233063769,9994.94303560257
3683.235716700554,9984.016233063769,9994.94303560257
3682.820685774088,9984.016233063769,9994.94303560257
3683.3872288167477,9994.002493826643,9998.103638350964
3683.371268093586,9990.005956763052,9996.839397251606
3682.977621048689,9984.016233063769,9994.94303560257
3683.3581197559834,9988.008585617179,9996.207276701927
3683.219843029976,9990.005956763052,9996.839397251606
3682.985579699278,9986.012209655484,9995.575156152248
3683.3404746353626,9984.016233063769,9994.94303560257
3683.0876200795174,9982.020655792614,9994.31091505289
3682.845527589321,9984.016233063769,9994.94303560257
3683.3630135953426,9988.008585617179,9996.207276701927
3682.7451047301292,9982.020655792614,9994.31091505289
3683.254201054573,9986.012209655484,9995.575156152248
3683.305157184601,9984.016233063769,9994.94303560257
3682.97168892622,9986.012209655484,9995.575156152248
3683.392119139433,9996.001064054813,9998.735758900642
3683.377508342266,9992.004323332454,9997.471517801285
3682.672272115946,9986.012209655484,9995.575156152248
3683.2267048358917,9990.005956763052,9996.839397251606
3683.2830361127853,9986.012209655484,9995.575156152248
3683.343872845173,9988.008585617179,9996.207276701927
3682.930211186409,9988.008585617179,9996.207276701927
3683.3295957148075,9988.008585617179,9996.207276701927
3683.3086392581463,9988.008585617179,9996.207276701927
3682.8429085463285,9982.020655792614,9994.31091505289
3683.278045386076,9986.012209655484,9995.575156152248
3683.4074657559395,9986.012209655484,9995.575156152248
3683.3160336613655,9986.012209655484,9995.575156152248
3683.223784893751,9984.016233063769,9994.94303560257
3683.3204785883427,9988.008585617179,9996.207276701927
3683.421345025301,9986.012209655484,9995.575156152248
3682.738498657942,9986.012209655484,9995.575156152248
3683.305539906025,9988.008585617179,9996.207276701927
3683.4013928472996,9988.008585617179,9996.207276701927
3683.170011073351,9986.012209655484,9995.575156152248
3683.2322577536106,9982.020655792614,9994.31091505289
3683.3992329239845,9990.005956763052,9996.839397251606
3683.291354238987,9988.008585617179,9996.207276701927
3683.3572351038456,9986.012209655484,9995.575156152248
3683.39334282279,9984.016233063769,9994.94303560257
3683.2210774719715,9990.005956763052,9996.839397251606
3682.8358318656683,9986.012209655484,9995.575156152248
3683.332093834877,9990.005956763052,9996.839397251606
3682.5605429410934,9990.005956763052,9996.839397251606
3683.3773208856583,9982.020655792614,9994.31091505289
3683.4086319208145,9990.005956763052,9996.839397251606
3683.3638961315155,9998.000034077246,9999.367879450321
3683.34628662467,9986.012209655484,9995.575156152248
3683.259073495865,9986.012209655484,9995.575156152248
3683.2654525637627,9986.012209655484,9995.575156152248
3683.3926901221275,9992.004323332454,9997.471517801285
3683.284436106682,9984.016233063769,9994.94303560257
3682.81041303277,9986.012209655484,9995.575156152248
3683.4113741517067,9988.008585617179,9996.207276701927
3683.244854003191,9984.016233063769,9994.94303560257
3683.4052062034607,9984.016233063769,9994.94303560257
3683.443689316511,9990.005956763052,9996.839397251606
3683.3393866717815,9982.020655792614,9994.31091505289
3683.316810578108,9984.016233063769,9994.94303560257
3683.235441863537,9988.008585617179,9996.207276701927
3683.39995226264,9984.016233063769,9994.94303560257
3683.339825361967,9986.012209655484,9995.575156152248
3682.981742054224,9990.005956763052,9996.839397251606
3683.216971576214,9989.006786643356,9996.753612607718
3682.8530942201614,9984.015260728384,9995.403586864471
3683.4073081612587,9992.004323332454,9997.471517801285
3683.092113047838,9981.021885314009,9994.225130409002
3683.2978349924088,9988.008585617179,9996.207276701927
3682.839785695076,9988.008585617179,9996.207276701927
3683.2904774546623,9992.004323332454,9997.471517801285
3683.307158380747,9984.016233063769,9994.94303560257
3682.983550041914,9984.016233063769,9994.94303560257
3683.3551521003246,9984.016233063769,9994.94303560257
3683.323808968067,9988.008585617179,9996.207276701927
3683.3680272698402,9988.008585617179,9996.207276701927
3683.363626331091,9986.012209655484,9995.575156152248
3683.3541023135185,9982.020655792614,9994.31091505289
3683.3910438120365,9986.012209655484,9995.575156152248
3682.852847933769,9984.016233063769,9994.94303560257
3682.9436004161835,9986.012209655484,9995.575156152248
3683.0983230769634,9980.024882324506,9993.678794503212
3683.413154065609,9990.005956763052,9996.839397251606
3682.9260735809803,9986.012209655484,9995.575156152248
3683.411086142063,9986.012209655484,9995.575156152248
3683.2754188776016,9986.012209655484,9995.575156152248
3683.1062923669815,9982.020655792614,9994.31091505289
3683.279147565365,9982.020655792614,9994.31091505289
3683.3993952572346,9988.008585617179,9996.207276701927
3683.381605774164,9982.020655792614,9994.31091505289
3683.098315358162,9990.005956763052,9996.839397251606
3683.36314073205,9986.012209655484,9995.575156152248
3683.3307947814465,9988.008585617179,9996.207276701927
3683.073137074709,9984.016233063769,9994.94303560257
3683.350649058819,9982.020655792614,9994.31091505289
3682.6765260100365,9984.016233063769,9994.94303560257
3682.8451968729496,9984.016233063769,9994.94303560257
3683.0711583793163,9992.004323332454,9997.471517801285
3683.0907244980335,9982.020655792614,9994.31091505289
3683.0988845825195,9984.016233063769,9994.94303560257
3682.8291077315807,9988.008585617179,9996.207276701927
3682.871861845255,9982.020655792614,9994.31091505289
3683.379377871752,9990.005956763052,9996.839397251606
3683.4055863320827,9988.008585617179,9996.207276701927
3683.2130034267902,9991.004457469278,9997.385733157396
3683.362515628338,9984.016233063769,9994.94303560257
3683.1852490007877,9988.008585617179,9996.207276701927
3683.1089068055153,9994.002493826643,9998.103638350964
3683.274125725031,9984.016233063769,9994.94303560257
3683.243617862463,9986.012209655484,9995.575156152248
3683.2776503264904,9988.008585617179,9996.207276701927
3683.2188965678215,9986.012209655484,9995.575156152248
3683.193729877472,9990.005956763052,9996.839397251606
3683.240249425173,9988.008585617179,9996.207276701927
3682.901590138674,9987.010111111436,9996.121492058039
3683.3719795644283,9990.005956763052,9996.839397251606
3683.3994414508343,9988.008585617179,9996.207276701927
3683.156673312187,9988.008585617179,9996.207276701927
3683.245625436306,9982.020655792614,9994.31091505289
3683.2375908195972,9984.016233063769,9994.94303560257
3683.398667573929,9986.012209655484,9995.575156152248
3683.083287894726,9988.008585617179,9996.207276701927
3682.876473635435,9988.008585617179,9996.207276701927
3683.283415198326,9984.016233063769,9994.94303560257
3682.9853703677654,9986.012209655484,9995.575156152248
3683.3936431109905,9980.024882324506,9993.678794503212
3683.3834857940674,9986.012209655484,9995.575156152248
3683.223511606455,9994.002493826643,9998.103638350964
3682.9866315722466,9986.012209655484,9995.575156152248
3683.3958863317966,9984.016233063769,9994.94303560257
3682.9872228503227,9980.024882324506,9993.678794503212
3683.3024783432484,9984.016233063769,9994.94303560257
3683.2207048237324,9990.005956763052,9996.839397251606
3683.233800858259,9980.024882324506,9993.678794503212
3682.8945558071136,9990.005956763052,9996.839397251606
3682.8061918616295,9980.024882324506,9993.678794503212
3682.9705049991608,9986.012209655484,9995.575156152248
3683.30903801322,9994.002493826643,9998.103638350964
3683.065026462078,9986.012209655484,9995.575156152248
3683.3367749750614,9990.005956763052,9996.839397251606
3683.4055185616016,9988.008585617179,9996.207276701927
3683.1123391389847,9982.020655792614,9994.31091505289
3683.0306745767593,9984.016233063769,9994.94303560257
3683.3590735197067,9986.012209655484,9995.575156152248
3682.8827789723873,9986.012209655484,9995.575156152248
3683.3858301639557,9988.008585617179,9996.207276701927
3683.4020476043224,9986.012209655484,9995.575156152248
3683.2610325813293,9988.008585617179,9996.207276701927
3683.3889439702034,9982.020655792614,9994.31091505289
3683.3899653851986,9992.004323332454,9997.471517801285
3683.2725625634193,9988.008585617179,9996.207276701927
3683.0046053230762,9984.016233063769,9994.94303560257
3683.357432872057,9992.004323332454,9997.471517801285
3683.3899113833904,9982.020655792614,9994.31091505289
3683.2184689342976,9982.020655792614,9994.31091505289
3683.35775578022,9986.012209655484,9995.575156152248
3683.286139637232,9982.020655792614,9994.31091505289
3682.7667168676853,9984.016233063769,9994.94303560257
3683.4036460518837,9982.020655792614,9994.31091505289
3683.2274485230446,9983.017958260498,9994.857250958681
3683.154489994049,9990.005956763052,9996.839397251606
3683.3760497272015,9986.012209655484,9995.575156152248
3683.0252019166946,9994.002493826643,9998.103638350964
3683.3260644972324,9982.020655792614,9994.31091505289
3683.3723682761192,9990.005956763052,9996.839397251606
3682.5788074433804,9988.008585617179,9996.207276701927
3683.2827972471714,9982.020655792614,9994.31091505289
3683.4042587578297,9990.005956763052,9996.839397251606
3683.3831255733967,9984.016233063769,9994.94303560257
3683.394835472107,9982.020655792614,9994.31091505289
3683.395542025566,9986.012209655484,9995.575156152248
3683.234279245138,9988.008585617179,9996.207276701927
3683.2176498770714,9988.008585617179,9996.207276701927
3683.2046859562397,9983.017958260498,9994.857250958681
3683.407001942396,9986.012209655484,9995.575156152248
3683.396931141615,9988.008585617179,9996.207276701927
3683.2253456115723,9986.012209655484,9995.575156152248
3683.3348944187164,9986.012209655484,9995.575156152248
3683.2663184404373,9986.012209655484,9995.575156152248
3683.2279656529427,9986.012209655484,9995.575156152248
3683.378879070282,9988.008585617179,9996.207276701927
3683.237787127495,9982.020655792614,9994.31091505289
3683.164413243532,9982.020655792614,9994.31091505289
3683.3893554210663,9986.012209655484,9995.575156152248
3683.391131043434,9990.005956763052,9996.839397251606
3683.3388800024986,9982.020655792614,9994.31091505289
3683.3756941258907,9984.016233063769,9994.94303560257
3682.5893434882164,9986.012209655484,9995.575156152248
3683.412667632103,9992.004323332454,9997.471517801285
3683.3637277781963,9988.008585617179,9996.207276701927
3683.36823117733,9992.004323332454,9997.471517801285
3683.3393648266792,9978.030103561818,9993.046673953533
3682.8926115632057,9984.016233063769,9994.94303560257
3683.4036314487457,9992.004323332454,9997.471517801285
3683.198392122984,9988.008585617179,9996.207276701927
3683.0568248927593,9986.012209655484,9995.575156152248
3683.340803474188,9988.008585617179,9996.207276701927
3683.2087417840958,9986.012209655484,9995.575156152248
3683.3403229117393,9986.012209655484,9995.575156152248
3683.3402141034603,9988.008585617179,9996.207276701927
3683.011966973543,9984.016233063769,9994.94303560257
3683.284947812557,9986.012209655484,9995.575156152248
3683.22263738513,9986.012209655484,9995.575156152248
3683.272213488817,9996.001064054813,9998.735758900642
3683.0413169264793,9987.010111111436,9996.121492058039
3683.189759671688,9992.004323332454,9997.471517801285
3683.3658324182034,9984.016233063769,9994.94303560257
3683.2866472005844,9982.020655792614,9994.31091505289
3683.235346853733,9984.016233063769,9994.94303560257
3683.156040519476,9988.008585617179,9996.207276701927
3683.387106359005,9986.012209655484,9995.575156152248
3683.347492337227,9990.005956763052,9996.839397251606
3683.3522022366524,9986.012209655484,9995.575156152248
3683.2009765803814,9986.012209655484,9995.575156152248
3683.363887220621,9986.012209655484,9995.575156152248
3683.38640332222,9984.016233063769,9994.94303560257
3683.057217091322,9988.008585617179,9996.207276701927
3682.810415148735,9986.012209655484,9995.575156152248
3683.0795050114393,9989.006786643356,9996.753612607718
3683.3800318539143,9998.000034077246,9999.367879450321
3682.759367644787,9980.024882324506,9993.678794503212
3682.9334345161915,9990.005956763052,9996.839397251606
3683.3429774940014,9986.012209655484,9995.575156152248
3683.370515137911,9984.016233063769,9994.94303560257
3683.3481867313385,9996.001064054813,9998.735758900642
3683.2841863036156,9988.008585617179,9996.207276701927
3683.3838682174683,9986.012209655484,9995.575156152248
3683.1932728886604,9986.012209655484,9995.575156152248
3683.4077183306217,9984.016233063769,9994.94303560257
3683.245370745659,9994.002493826643,9998.103638350964
3683.4007070064545,9996.001064054813,9998.735758900642
3683.4022849798203,9988.008585617179,9996.207276701927
3683.3417462408543,9986.012209655484,9995.575156152248
3683.403189063072,9992.004323332454,9997.471517801285
3682.916458696127,9988.008585617179,9996.207276701927
3683.297403693199,9984.016233063769,9994.94303560257
3683.3253784775734,9988.008585617179,9996.207276701927
3682.9451456964016,9986.012209655484,9995.575156152248
3683.309106349945,9990.005956763052,9996.839397251606
3682.8921808302402,9988.008585617179,9996.207276701927
3683.345348715782,9986.012209655484,9995.575156152248
3683.327454894781,9986.012209655484,9995.575156152248
3683.4005339443684,9984.016233063769,9994.94303560257
3683.37333381176,9992.004323332454,9997.471517801285
3683.370182812214,9984.016233063769,9994.94303560257
3683.3019137978554,9990.005956763052,9996.839397251606
3683.0826576054096,9984.016233063769,9994.94303560257
3683.394159436226,9988.008585617179,9996.207276701927
3683.3877247571945,9990.005956763052,9996.839397251606
3683.386918783188,9990.005956763052,9996.839397251606
3683.320730894804,9990.005956763052,9996.839397251606
3683.160387903452,9990.005956763052,9996.839397251606
3683.3667590618134,9990.005956763052,9996.839397251606
3683.1009642779827,9986.012209655484,9995.575156152248
3683.2144114673138,9986.012209655484,9995.575156152248
3682.7193720936775,9984.016233063769,9994.94303560257
3683.397452533245,9982.020655792614,9994.31091505289
3683.399101346731,9984.016233063769,9994.94303560257
3683.158517807722,9986.012209655484,9995.575156152248
3683.3699053525925,9988.008585617179,9996.207276701927
3683.4168311059475,9986.012209655484,9995.575156152248
3683.2801369428635,9990.005956763052,9996.839397251606
3683.3966922163963,9984.016233063769,9994.94303560257
3683.4044033885,9992.004323332454,9997.471517801285
3682.84218403697,9986.012209655484,9995.575156152248
3683.1933718323708,9986.012209655484,9995.575156152248
3683.4155255258083,9984.016233063769,9994.94303560257
3683.2283084988594,9986.012209655484,9995.575156152248
3683.2332353293896,9986.012209655484,9995.575156152248
3683.110981762409,9986.012209655484,9995.575156152248
3683.261941730976,9984.016233063769,9994.94303560257
3683.0784306824207,9984.016233063769,9994.94303560257
3683.3625206053257,9982.020655792614,9994.31091505289
3683.278485506773,9982.020655792614,9994.31091505289
3683.366066902876,9984.016233063769,9994.94303560257
3683.3826190531254,9984.016233063769,9994.94303560257
3683.3754538595676,9988.008585617179,9996.207276701927
3683.421176403761,9984.016233063769,9994.94303560257
3683.2246148884296,9984.016233063769,9994.94303560257
3683.3286398351192,9988.008585617179,9996.207276701927
3683.4196394383907,9992.004323332454,9997.471517801285
3683.309036910534,9984.016233063769,9994.94303560257
3682.9318984746933,9982.020655792614,9994.31091505289
3683.3880126178265,9980.024882324506,9993.678794503212
3683.246253758669,9984.016233063769,9994.94303560257
3682.975324600935,9984.016233063769,9994.94303560257
3683.093910306692,9986.012209655484,9995.575156152248
3683.402348637581,9986.012209655484,9995.575156152248
3683.4069136083126,9986.012209655484,9995.575156152248
3683.39677003026,9986.012209655484,9995.575156152248
3682.757059812546,9984.016233063769,9994.94303560257
3683.3440202772617,9994.002493826643,9998.103638350964
3683.1010469198227,9984.016233063769,9994.94303560257
3683.083287745714,9982.020655792614,9994.31091505289
3683.201323568821,9986.012209655484,9995.575156152248
3683.151532307267,9987.010111111436,9996.121492058039
3682.8930974304676,9982.020655792614,9994.31091505289
3682.9801623523235,9986.012209655484,9995.575156152248
3683.3120692670345,9988.008585617179,9996.207276701927
3682.9431923031807,9984.016233063769,9994.94303560257
3683.395542740822,9996.001064054813,9998.735758900642
3683.420131713152,9986.012209655484,9995.575156152248
3683.204791665077,9988.008585617179,9996.207276701927
3683.366142243147,9990.005956763052,9996.839397251606
3683.384675472975,9984.016233063769,9994.94303560257
3683.3828395605087,9982.020655792614,9994.31091505289
3683.204283595085,9983.0179582605,9994.857250958681
3683.2408395409584,9984.016233063769,9994.94303560257
3683.0744327306747,9988.008585617179,9996.207276701927
3683.381899803877,9990.005956763052,9996.839397251606
3683.2427602410316,9982.020655792614,9994.31091505289
3683.397341519594,9988.008585617179,9996.207276701927
3683.381432443857,9984.016233063769,9994.94303560257
3682.980014413595,9984.016233063769,9994.94303560257
3683.266055673361,9982.020655792614,9994.31091505289
3683.209741771221,9984.016233063769,9994.94303560257
3683.3567188978195,9984.016233063769,9994.94303560257
3683.3930105865,9984.016233063769,9994.94303560257
3682.9256023466587,9986.012209655484,9995.575156152248
3683.443978369236,9990.005956763052,9996.839397251606
3682.984623104334,9994.002493826643,9998.103638350964
3683.2783608734608,9986.012209655484,9995.575156152248
3683.391609966755,9982.020655792614,9994.31091505289
3683.329388678074,9988.008585617179,9996.207276701927
3683.246366351843,9984.016233063769,9994.94303560257
3683.3196547031403,9984.016233063769,9994.94303560257
3683.3558819592,9982.020655792614,9994.31091505289
3683.3946288228035,9986.012209655484,9995.575156152248
3683.401954203844,9984.016233063769,9994.94303560257
3682.9794960021973,9984.016233063769,9994.94303560257
3683.3999730348587,9990.005956763052,9996.839397251606
3683.273296713829,9984.016233063769,9994.94303560257
3682.780023932457,9986.012209655484,9995.575156152248
3682.8924663364887,9982.020655792614,9994.31091505289
3683.3939511179924,9984.016233063769,9994.94303560257
3683.332100749016,9988.008585617179,9996.207276701927
3683.4011568427086,9986.012209655484,9995.575156152248
3682.976123571396,9984.016233063769,9994.94303560257
3682.848604634404,9986.012209655484,9995.575156152248
3683.391345769167,9988.008585617179,9996.207276701927
3683.271601974964,9994.002493826643,9998.103638350964
3683.367114573717,9990.005956763052,9996.839397251606
3683.36615601182,9990.005956763052,9996.839397251606
3683.416697740555,9980.024882324506,9993.678794503212
3683.3500529527664,9986.012209655484,9995.575156152248
3683.40440890193,9996.001064054813,9998.735758900642
3683.187575161457,9988.008585617179,9996.207276701927
3683.4063799083233,9994.002493826643,9998.103638350964
3683.3817532658577,9988.008585617179,9996.207276701927
3683.353575706482,9986.012209655484,9995.575156152248
3683.2278355658054,9982.020655792614,9994.31091505289
3682.9741327166557,9992.004323332454,9997.471517801285
3683.01581710577,9994.002493826643,9998.103638350964
3683.2484397292137,9988.008585617179,9996.207276701927
3683.3920887112617,9982.020655792614,9994.31091505289
3683.373506307602,9990.005956763052,9996.839397251606
3683.3774640262127,9988.008585617179,9996.207276701927
3683.0652312636375,9986.012209655484,9995.575156152248
3683.3747847676277,9984.016233063769,9994.94303560257
3683.3960210084915,9986.012209655484,9995.575156152248
3683.023488730192,9988.008585617179,9996.207276701927
3683.2475872933865,9990.005956763052,9996.839397251606
3683.2529207766056,9990.005956763052,9996.839397251606
3683.3347811996937,9986.012209655484,9995.575156152248
3683.1356016099453,9990.005956763052,9996.839397251606
3683.2590856850147,9988.008585617179,9996.207276701927
3683.3851938843727,9990.005956763052,9996.839397251606
3683.1917693316936,9984.016233063769,9994.94303560257
3683.060564815998,9990.005956763052,9996.839397251606
3683.0327670276165,9988.008585617179,9996.207276701927
3683.378222286701,9986.012209655484,9995.575156152248
3683.375834196806,9988.008585617179,9996.207276701927
3682.8767344355583,9984.016233063769,9994.94303560257
3683.224666237831,9986.012209655484,9995.575156152248
3683.2640276551247,9986.012209655484,9995.575156152248
3683.2335426211357,9988.008585617179,9996.207276701927
3683.222547739744,9988.008585617179,9996.207276701927
3683.174438983202,9984.016233063769,9994.94303560257
3682.873738616705,9984.016233063769,9994.94303560257
3683.324431449175,9986.012209655484,9995.575156152248
3683.39473387599,9998.000034077246,9999.367879450321
3683.2086690068245,9996.001064054813,9998.735758900642
3683.405808597803,9982.020655792614,9994.31091505289
3683.3370761573315,9994.002493826643,9998.103638350964
3683.294550806284,9986.012209655484,9995.575156152248
3683.3087097108364,9986.012209655484,9995.575156152248
3683.1406564712524,9984.016233063769,9994.94303560257
3682.970511138439,9990.005956763052,9996.839397251606
3683.2247411608696,9982.020655792614,9994.31091505289
3683.1765954494476,9984.016233063769,9994.94303560257
3683.107688397169,9988.008585617179,9996.207276701927
3683.388940602541,9984.016233063769,9994.94303560257
3683.4155652225018,9990.005956763052,9996.839397251606
3683.3006750941277,9984.016233063769,9994.94303560257
3683.200165629387,9986.012209655484,9995.575156152248
3683.389900177717,9982.020655792614,9994.31091505289
3683.4341998696327,9990.005956763052,9996.839397251606
3683.2277046740055,9990.005956763052,9996.839397251606
3683.273826867342,9988.008585617179,9996.207276701927
3682.992262393236,9984.016233063769,9994.94303560257
3683.1740768253803,9982.020655792614,9994.31091505289
3683.40208992362,9984.016233063769,9994.94303560257
3682.9529143869877,9988.008585617179,9996.207276701927
3683.3793529570103,9982.020655792614,9994.31091505289
3683.385408639908,9984.016233063769,9994.94303560257
3683.3954223394394,9984.016233063769,9994.94303560257
